Date,Close,High,Low,Open,Volume
2015-04-22,0.5373516082763672,0.5380741838646702,0.5262721924887154,0.5344613633479015,207420000
2015-04-23,0.5351840257644653,0.5402420562459239,0.5214552007357451,0.5274766464530369,259380000
2015-04-24,0.5306077599525452,0.5351839964280951,0.5245863145653218,0.5349431569885291,240960000
2015-04-27,0.5347026586532593,0.5440960918858213,0.5277177936271391,0.5322940904468174,248456000
2015-04-28,0.5373516082763672,0.5392784956534243,0.5286807586414767,0.5337387877595984,234484000
2015-04-29,0.5332573056221008,0.538797016155244,0.531089577824408,0.5334981451246975,195156000
2015-04-30,0.5347026586532593,0.5373520664529067,0.5294037856291688,0.5306080984447876,218844000
2015-05-01,0.547949492931366,0.5496354839501086,0.5366291772808963,0.5390377440826375,256968000
2015-05-04,0.5445774793624878,0.551080661718686,0.5428914882635802,0.5474677826319092,200720000
2015-05-05,0.5306077599525452,0.54337316904569,0.5281991932826077,0.5426505933022328,292928000
2015-05-06,0.5322937965393066,0.5385560819032763,0.5253089353698971,0.5334980512651971,316484000
2015-05-07,0.5416873097419739,0.5433733010781275,0.5284401611260582,0.5301261524622118,534564000
2015-05-08,0.5017052292823792,0.5260318086915918,0.49351610875542684,0.5060406865670927,1146552000
2015-05-11,0.49688783288002014,0.5019458637329687,0.49086644414524616,0.4947201053716136,544144000
2015-05-12,0.5017052292823792,0.5057997895458554,0.4930343721377487,0.493275269158986,388800000
2015-05-13,0.5045953989028931,0.5091716945575602,0.49977826371633216,0.5053179749233553,308524000
2015-05-14,0.5127843618392944,0.5154338255863478,0.5048360854476617,0.5060403975917339,293052000
2015-05-15,0.5130254030227661,0.5173608016263732,0.5098942594771911,0.5149522340855293,215824000
2015-05-18,0.5123027563095093,0.5154338994229208,0.5094124526895072,0.5118210198979183,324972000
2015-05-19,0.5091087222099304,0.5146740744306305,0.5081407897180532,0.5129802214151336,253808000
2015-05-20,0.5091087222099304,0.5153999949542503,0.5086247559639918,0.5093506764876116,196824000
2015-05-21,0.505479097366333,0.5115284155669882,0.504995131141674,0.5093506540918835,239692000
2015-05-22,0.5047531723976135,0.5086247290888244,0.5035433433825577,0.5066889795885057,212592000
2015-05-26,0.5016075968742371,0.5057211083279812,0.49773603971466,0.502333517447319,259732000
2015-05-27,0.5284665822982788,0.5308862987571665,0.5033014849733737,0.504995280725536,432332000
2015-05-28,0.5357255935668945,0.5374193888824027,0.52749857126569,0.5284664460616123,327656000
2015-05-29,0.5354835987091064,0.5391131433413956,0.5347576782445342,0.5357255529671066,335168000
2015-06-01,0.5415327548980713,0.5468561513847976,0.535483495776872,0.5388710854999885,372660000
2015-06-02,0.5308859944343567,0.5410488208122265,0.5304020283437694,0.5381451396498186,224304000
2015-06-03,0.5250787734985352,0.5364514303798569,0.5241108411630705,0.5323379198711171,250788000
2015-06-04,0.5345156788825989,0.5362094739268162,0.5219331354791937,0.5219331354791937,323712000
2015-06-05,0.5386293530464172,0.5410490692292251,0.5272566350656941,0.5328219880552107,313320000
2015-06-08,0.526288628578186,0.5405649677953764,0.5202393684785476,0.5369354232737074,342812000
2015-06-09,0.5289503335952759,0.5328218322028735,0.5258046977086772,0.5267725723605766,256888000
2015-06-10,0.5195134878158569,0.5260467146075741,0.5166098058237274,0.5226591240771392,529460000
2015-06-11,0.5250787734985352,0.5287083178395425,0.5195134221771656,0.5195134221771656,283052000
2015-06-12,0.5108025074005127,0.5248368359673737,0.5095926206549586,0.5216911996576233,323728000
2015-06-15,0.5098346471786499,0.5122543630482869,0.5042692949094272,0.5081407941483848,306548000
2015-06-16,0.5161257386207581,0.5168516589767724,0.5037852079496397,0.5088665927511773,256892000
2015-06-17,0.5221748948097229,0.5250785753391627,0.5146737970293972,0.5158836254563002,233544000
2015-06-18,0.5308859944343567,0.5342735839967939,0.5250786898000988,0.5265305303813027,299404000
2015-06-19,0.5291922688484192,0.5352415284736712,0.5243528380719913,0.5308860638511124,355656000
2015-06-22,0.5270147323608398,0.5330640522555123,0.5190296624066025,0.5301603694755751,514236000
2015-06-23,0.5134643316268921,0.5320961431156064,0.5093508193000793,0.5279826307887935,414064000
2015-06-24,0.5083827376365662,0.5153999300204288,0.5059630220928792,0.5127382025389748,253368000
2015-06-25,0.5122544765472412,0.515400113643798,0.5083829187598952,0.5083829187598952,350460000
2015-06-26,0.5018494129180908,0.508624650503542,0.4996717094893427,0.508140684357951,421296000
2015-06-29,0.48684731125831604,0.5011236520112101,0.4861213907377811,0.4960422083674653,391724000
2015-06-30,0.4866051971912384,0.4919285939946772,0.4832176072665792,0.48975083289001164,315916000
2015-07-01,0.49362248182296753,0.5057210607518491,0.4892670164848002,0.49870392535650027,302892000
2015-07-02,0.49410638213157654,0.4972520180024455,0.49096074626070757,0.4933804617236401,145764000
2015-07-06,0.4880572259426117,0.4967682160264559,0.4844276803938519,0.48999303356712504,214776000
2015-07-07,0.4788622260093689,0.48708927736645496,0.4636180100890022,0.4851535277250595,594252000
2015-07-08,0.47547465562820435,0.4791042296289949,0.47160309848924503,0.47620057619742046,332492000
2015-07-09,0.4696672558784485,0.48515348232266653,0.46676360284280066,0.4829757209119661,357588000
2015-07-10,0.47789427638053894,0.4822497700824605,0.4745066573478069,0.47571651510693597,216708000
2015-07-13,0.48103994131088257,0.48370161123418864,0.4778943051785335,0.48273373650667484,212472000
2015-07-14,0.48128193616867065,0.4822498398231181,0.47499069221856044,0.4817659024185386,249216000
2015-07-15,0.47789427638053894,0.4832176447516501,0.4735387826786173,0.4800720088088576,265732000
2015-07-16,0.4885411560535431,0.4885411560535431,0.47910424602143203,0.4807980415106957,282848000
2015-07-17,0.48563751578330994,0.4873313114194299,0.4793462418831001,0.4868474027751597,220372000
2015-07-20,0.47668448090553284,0.4875732310057151,0.4754746229883224,0.4856374237238327,188412000
2015-07-21,0.4788622260093689,0.4856374362901195,0.475716589574168,0.475716589574168,149720000
2015-07-22,0.4696672558784485,0.47547459079503024,0.46385994980715284,0.47547459079503024,356472000
2015-07-23,0.47547465562820435,0.48249182049161676,0.4696673199197654,0.47063522362715027,169916000
2015-07-24,0.4699091613292694,0.4793460393469649,0.46797338334363714,0.4788621020618771,188844000
2015-07-27,0.4672475755214691,0.47257094463003374,0.4619242064129045,0.465795734471275,192420000
2015-07-28,0.4774104952812195,0.4805561034081457,0.4636180892372778,0.4684575218575258,198308000
2015-07-29,0.48321768641471863,0.48708924311585133,0.47450669825981334,0.4764424766103797,232680000
2015-07-30,0.48442763090133667,0.48926706293231026,0.4820078860405596,0.4820078860405596,190180000
2015-07-31,0.48273372650146484,0.4866052541765645,0.4798300735338188,0.4863632999223438,218340000
2015-08-03,0.4909607768058777,0.4914446853142302,0.48031401079941505,0.4866052540872796,397132000
2015-08-04,0.49289655685424805,0.4943483978506802,0.4873312048283078,0.4892670120537421,260100000
2015-08-05,0.49797797203063965,0.5054790731649861,0.4970100396276643,0.5049951069634984,234628000
2015-08-06,0.494832307100296,0.5003976584853923,0.48660522829804426,0.4967680564122566,655676000
2015-08-07,0.5560511350631714,0.5654879844396185,0.5294342088192074,0.5434685923071567,1405248000
2015-08-10,0.5754088759422302,0.5795223863531221,0.5487919488519976,0.5521795965644078,662304000
2015-08-11,0.5725053548812866,0.5780707076304558,0.5669400021321175,0.5669400021321175,435008000
2015-08-12,0.573957085609436,0.578070596381866,0.5633103484519367,0.5633103484519367,384048000
2015-08-13,0.5691177248954773,0.5758929640646341,0.5676658838099023,0.5746830772631291,276884000
2015-08-14,0.5696017742156982,0.5729893654489792,0.5652462503238345,0.5686338415571154,214652000
2015-08-17,0.5659720301628113,0.5686337000852444,0.5589548374321364,0.5686337000852444,273880000
2015-08-18,0.5608206391334534,0.5681103282535631,0.5564467909014079,0.5642224824695113,287084000
2015-08-19,0.5586336851119995,0.5664093762638457,0.5525589155371267,0.5600916344446327,249248000
2015-08-20,0.5384656190872192,0.5549888927798069,0.5357926922761853,0.5523160239020777,426932000
2015-08-21,0.5216992497444153,0.5435683163827134,0.5212132473124674,0.5345777058914095,382664000
2015-08-24,0.5032320618629456,0.5304469254411145,0.4859797564101324,0.4925404710715425,682284000
2015-08-25,0.4927835762500763,0.5272881344723906,0.4927835762500763,0.5253441822448558,622684000
2015-08-26,0.5299610495567322,0.5304470521390788,0.5049331041988433,0.5088209510576707,614976000
2015-08-27,0.5498864054679871,0.5501293778706977,0.5323911179394725,0.5355499909080469,463764000
2015-08-28,0.5523160099983215,0.5557178535631232,0.5459982674160881,0.5498861134615628,320944000
2015-08-31,0.546241283416748,0.5535310315438766,0.5440544169119174,0.5496431851871774,219352000
2015-09-01,0.5238862633705139,0.5394376503722251,0.5199984745533999,0.5304470373493497,353408000
2015-09-02,0.5396806597709656,0.5399236321054012,0.5292320962571037,0.5382227098977165,344044000
2015-09-03,0.5411385297775269,0.5503721723230988,0.5401665826499165,0.5476992453055336,262556000
2015-09-04,0.5285030007362366,0.5404095114067357,0.528260028457238,0.5319048443754351,287972000
2015-09-08,0.5511009097099304,0.5532878334846938,0.5391944598916736,0.5413813257331467,238448000
2015-09-09,0.5401664972305298,0.5574187443006804,0.5389515200631657,0.5528019816912767,289392000
2015-09-10,0.5486712455749512,0.5554749919938224,0.5345778660263064,0.5370077630473359,357076000
2015-09-11,0.5503720641136169,0.5540168796088706,0.5404094486977749,0.5425963727549057,301584000
2015-09-14,0.5513441562652588,0.554746000405699,0.5484282567544169,0.5530450783354789,192460000
2015-09-15,0.5574188828468323,0.5603347824266114,0.5498862195101554,0.5515871416205884,327976000
2015-09-16,0.5613066554069519,0.5644655268895006,0.5523160434694314,0.5564468620389242,173508000
2015-09-17,0.5664094686508179,0.5761290552093379,0.5651944913643501,0.5710262317128009,268712000
2015-09-18,0.5659233927726746,0.5707831854218202,0.555231860531214,0.5586337037989563,326412000
2015-09-21,0.5717553496360779,0.5729703272267135,0.5637366829245076,0.5666525827953769,281840000
2015-09-22,0.5562037825584412,0.563250498964024,0.5532878839262564,0.5593626534322095,228356000
2015-09-23,0.5588766932487488,0.56227853662117,0.5545029029032501,0.5566897691093494,161632000
2015-09-24,0.5695682764053345,0.5754000161018726,0.546727204199503,0.5554748427109598,382440000
2015-09-25,0.5736991763114929,0.5848767127861201,0.5681104080741793,0.5766150176092386,369692000
2015-09-28,0.5661664605140686,0.5773439970789523,0.5625216443791284,0.5736991809440122,395584000
2015-09-29,0.5761291980743408,0.5771011453845493,0.5642226842076575,0.5722413509001871,380736000
2015-09-30,0.5989700555801392,0.5996990303453321,0.5780729334667511,0.5814747770821157,556380000
2015-10-01,0.5873064398765564,0.6006708389812945,0.570297109852414,0.5989699175655384,489296000
2015-10-02,0.6026149988174438,0.6026149988174438,0.5780730000512562,0.5841477711498101,386144000
2015-10-05,0.6176802515983582,0.6252129128658327,0.6033438458248079,0.6065027168573969,482024000
2015-10-06,0.625698983669281,0.6283718525530042,0.6086897074456419,0.6111196040490189,453216000
2015-10-07,0.6322598457336426,0.6385775899582407,0.6169514877791619,0.6271570790599218,310152000
2015-10-08,0.6359046697616577,0.6376055918506419,0.6188953330051886,0.6295869260406801,460068000
2015-10-09,0.633474588394165,0.638577353175797,0.6215680793037272,0.6325025835405522,423248000
2015-10-12,0.6402782201766968,0.6439230932337249,0.6295866890982341,0.6342034510594139,227588000
2015-10-13,0.6414934396743774,0.6453812284938351,0.6329887712818579,0.6351756959427881,298444000
2015-10-14,0.6648202538490295,0.6752688133758508,0.6414932385782961,0.6422221553034574,612148000
2015-10-15,0.6665210723876953,0.6801285006868498,0.6592313848631431,0.6660350700460772,526048000
2015-10-16,0.6769698858261108,0.6832876289853854,0.6670072685621361,0.6687082484332019,448396000
2015-10-19,0.675754964351654,0.6823157382825603,0.6679793288409169,0.6791568664417469,294712000
2015-10-20,0.6747829914093018,0.6779418631295938,0.6677362731153185,0.6728390970891117,264824000
2015-10-21,0.6660354733467102,0.6830448124701858,0.6648205536569315,0.6789139348983018,386280000
2015-10-22,0.6900912523269653,0.6922781765856695,0.6728390043304405,0.6738109513565413,306884000
2015-10-23,0.6947081685066223,0.6993249899311571,0.6857175558974254,0.6961661182126134,381776000
2015-10-26,0.6915492415428162,0.696895037393291,0.6852314986104295,0.6951941155166187,247436000
2015-10-27,0.6910631656646729,0.6954369556688976,0.687661264624392,0.6881472670396594,208268000
2015-10-28,0.6966521739959717,0.6966521739959717,0.6852316057151759,0.6954371965036956,217036000
2015-10-29,0.6725959777832031,0.6925211526265372,0.671381058477293,0.6854744931989915,327168000
2015-10-30,0.6893622279167175,0.6942220785637546,0.6747828497755031,0.6798856726782374,301160000
2015-11-02,0.6973808407783508,0.6981098154255257,0.687418283822452,0.6915491015342465,190088000
2015-11-03,0.6925212740898132,0.6971380957152964,0.6847456385416092,0.6932502489745376,376768000
2015-11-04,0.6811007261276245,0.6956801071422777,0.6779418544477853,0.6905773411671422,442264000
2015-11-05,0.673324704170227,0.6864461870204044,0.6713808108244952,0.6845022357413905,478800000
2015-11-06,0.7666332721710205,0.7761098884011514,0.7245960458373442,0.7399044036193564,1172272000
2015-11-09,0.7632313966751099,0.7654183213929898,0.7525398033432401,0.7591005774968801,492568000
2015-11-10,0.7486521005630493,0.7573997425077647,0.7326147666532915,0.7532688649209175,552260000
2015-11-11,0.7413621544837952,0.754483583936619,0.738689227792811,0.7491377884879528,619896000
2015-11-12,0.738689124584198,0.746464815435249,0.7355302537967895,0.7396610714572559,291080000
2015-11-13,0.7241098284721375,0.7425770528536675,0.7204649548749208,0.7394181817138465,292940000
2015-11-16,0.738689124584198,0.739175126987374,0.7277545629457385,0.7335863600506737,344280000
2015-11-17,0.738689124584198,0.7450068661590152,0.7355302537967895,0.7406330762636077,257048000
2015-11-18,0.7568606734275818,0.7578363692828225,0.7336889727014323,0.7417380855107999,350216000
2015-11-19,0.7590558528900146,0.766617117283833,0.753445863774187,0.7595437007861541,254072000
2015-11-20,0.7656415700912476,0.7700320272153034,0.7600315803127032,0.7646659323369986,239744000
2015-11-23,0.7541776895523071,0.7719832964986064,0.7514946712114355,0.7719832964986064,242552000
2015-11-24,0.7602754831314087,0.7668611102290599,0.7507628848111184,0.7541776458020063,195428000
2015-11-25,0.759300172328949,0.7678371372885443,0.7566171527831635,0.7588123823133422,138300000
2015-11-27,0.7656415700912476,0.768080693553515,0.7568607139964264,0.7607633231667126,86996000
2015-11-30,0.7736908197402954,0.777105639712164,0.7656417050803566,0.7663734480633783,327244000
2015-12-01,0.7988136410713196,0.7995453838539781,0.7797884450287673,0.7805201878114258,409496000
2015-12-02,0.7927157282829285,0.8083261037989123,0.7910083480040927,0.8000330972579158,294240000
2015-12-03,0.791008472442627,0.8073505932423196,0.7871058634113671,0.7990575853966978,246656000
2015-12-04,0.8232050538063049,0.8246685396924965,0.7910085969232804,0.7910085969232804,458756000
2015-12-07,0.8075945377349854,0.8229610206524589,0.8051554143854386,0.8229610206524589,333588000
2015-12-08,0.8185706734657288,0.8219854349822064,0.7924720559422269,0.7975941982169434,314488000
2015-12-09,0.7978381514549255,0.8232050860675788,0.789545141979235,0.8183268383579608,372676000
2015-12-10,0.8044236302375793,0.8088140287798896,0.7975940503177488,0.8002770684184225,236596000
2015-12-11,0.7924720048904419,0.8019846040620726,0.7907646242421941,0.7963746141521334,227320000
2015-12-14,0.7944232225418091,0.7988136794486907,0.7849106240635195,0.7932036899476448,275892000
2015-12-15,0.804179847240448,0.8097898376576725,0.7990577048325332,0.8034481043031321,307296000
2015-12-16,0.8090578317642212,0.8117409077134382,0.7988135502779393,0.8058869661175306,236356000
2015-12-17,0.7968625426292419,0.8185707631753846,0.7963747527324557,0.8102777533969981,254160000
2015-12-18,0.7839351892471313,0.7993016760916296,0.7829595512886384,0.7912525611657828,395896000
2015-12-21,0.8024722337722778,0.8032039764974354,0.7853983725429239,0.792471846783926,284216000
2015-12-22,0.8032042980194092,0.8112534130649149,0.7983260500011211,0.8049116790104797,130012000
2015-12-23,0.8063750267028809,0.8095458931860966,0.802960265306585,0.8044237510916529,122524000
2015-12-24,0.8090578317642212,0.8110091650139498,0.8027161004708402,0.8039356910210803,52448000
2015-12-28,0.808326244354248,0.808326244354248,0.7893011049724173,0.8005210843157,142024000
2015-12-29,0.8214976787567139,0.8239368025330555,0.8066189830137214,0.8088142118584182,203660000
2015-12-30,0.8144240975379944,0.8278393056579033,0.8141802026377404,0.8207658301709226,180344000
2015-12-31,0.8039358854293823,0.8168632459909839,0.8039358854293823,0.8132045897620813,148528000
2016-01-04,0.7895447611808777,0.7946669013595724,0.7814956505267735,0.7875934862994526,358076000
2016-01-05,0.8022283911705017,0.8156435978011876,0.7927157932771035,0.8044236194889668,490272000
2016-01-06,0.7690563201904297,0.7927158098280324,0.7600315118549631,0.7890570958875344,449344000
2016-01-07,0.7385674118995667,0.7549095353789055,0.728810858644974,0.7497873347434172,645304000
2016-01-08,0.722713053226471,0.7488116709022518,0.7212495673813569,0.7480799279796948,398472000
2016-01-11,0.7239324450492859,0.729054644509919,0.7110050861898292,0.723444655298082,409372000
2016-01-12,0.7361282706260681,0.7468604623528515,0.7310061278609904,0.7368600136144079,469356000
2016-01-13,0.7136881947517395,0.7466163887337217,0.7129564519385144,0.7417380839277917,481672000
2016-01-14,0.699297308921814,0.7073464212448596,0.6785647327798399,0.6990533558960996,600236000
2016-01-15,0.6612470149993896,0.6792965757470983,0.6497831401582524,0.6712474622368033,841452000
2016-01-19,0.6666132807731628,0.6939314947225218,0.6639302034804156,0.6749062913156552,457140000
2016-01-20,0.6702718138694763,0.6788087759557894,0.6451488337685619,0.6539296907805907,481180000
2016-01-21,0.6780771017074585,0.6885653405684393,0.6636862528732494,0.677589311806619,481456000
2016-01-22,0.6939312219619751,0.6985655735066546,0.6895407652922941,0.6910042508488544,257996000
2016-01-25,0.693199634552002,0.7017365967764883,0.6917361486674274,0.693687482564626,270728000
2016-01-26,0.7000290751457214,0.7029560465692377,0.6875895629023582,0.6946630384069956,227944000
2016-01-27,0.691736102104187,0.7012487015602966,0.6785648463362159,0.6990534728812036,231700000
2016-01-28,0.6841747164726257,0.6997850930963119,0.6707595099899082,0.6973459699315708,276776000
2016-01-29,0.7144200205802917,0.7158835064959252,0.6873457637542671,0.6900287824973961,310504000
2016-02-01,0.7146638631820679,0.718322519252228,0.7075903877855911,0.7136882254402445,289884000
2016-02-02,0.6844186782836914,0.711005140825682,0.6795404314770852,0.7073464847973719,341908000
2016-02-03,0.6878334283828735,0.6939312658699495,0.6719791555923951,0.6897847619661847,326772000
2016-02-04,0.688077449798584,0.7036878292497837,0.6812478688082945,0.6888091345425815,348140000
2016-02-05,0.6446611285209656,0.6910045475606854,0.6427098523765458,0.6834432798094218,600428000
2016-02-08,0.6151475310325623,0.6380752795392577,0.6061227220447925,0.6349044132794012,608852000
2016-02-09,0.6217331290245056,0.6475878476715768,0.6049031607848161,0.6078301320102532,425372000
2016-02-10,0.6202697157859802,0.6436853138617906,0.6168549543933876,0.6256358109409782,335800000
2016-02-11,0.6170987486839294,0.6234404806094196,0.6044152848329492,0.6044152848329492,340144000
2016-02-12,0.6275872588157654,0.6288068500211945,0.6036838061998002,0.6268555157231698,340816000
2016-02-16,0.6583200097084045,0.6592957055985492,0.6346605183615387,0.6366117938352492,485352000
2016-02-17,0.6746623516082764,0.6810040856567148,0.6639301594555481,0.666613236570382,771468000
2016-02-18,0.732713520526886,0.7556413321713268,0.7292987586287678,0.7300305016288363,1068660000
2016-02-19,0.7424699664115906,0.7490556529694906,0.7232008710628379,0.7288108615840355,525628000
2016-02-22,0.7688124179840088,0.777349378974014,0.7517385541572874,0.7532020398302357,449668000
2016-02-23,0.770763635635376,0.7780810047459082,0.7590558101665561,0.7627145237984624,369380000
2016-02-24,0.7761296033859253,0.7773491938740735,0.7463722816837579,0.7675927025819891,336852000
2016-02-25,0.7778370380401611,0.7817396464610575,0.763934042790257,0.7790566286137509,349616000
2016-02-26,0.772715151309967,0.7834472843817852,0.764909931901391,0.7814960086062904,361964000
2016-02-29,0.767696738243103,0.783853617814227,0.7672071712046866,0.7738167931446611,323344000
2016-03-01,0.8017240166664124,0.8017240166664124,0.7684310125493818,0.7696550466613304,348700000
2016-03-02,0.80637526512146,0.8093129005551298,0.7958488159710284,0.7973176336878633,233812000
2016-03-03,0.7992761135101318,0.8088233123781399,0.7885048220016013,0.8053961097914105,302004000
2016-03-04,0.7968280911445618,0.8061305063613721,0.7907080365916653,0.8053960974804178,175304000
2016-03-07,0.7916873097419739,0.7978073649192087,0.7814056427248951,0.7924217186978489,239968000
2016-03-08,0.7772437930107117,0.7882598656122124,0.7747957833620619,0.7836086297702317,274940000
2016-03-09,0.7767543792724609,0.7853223855497294,0.7667174968781624,0.7840984096666191,222788000
2016-03-10,0.7755303382873535,0.7858120040959269,0.7598630852556132,0.7814055508786105,286084000
