Date,Close,High,Low,Open,Volume
2017-12-26,39.90876388549805,40.11933809181154,39.70052455306013,39.962576659085975,132742000
2017-12-27,39.915794372558594,39.957907797986564,39.70755854982742,39.79880787506592,85992800
2017-12-28,40.0280876159668,40.20824776415976,39.88770243579035,40.00936935393371,65920800
2017-12-29,39.59523010253906,39.91343336712557,39.592891658953874,39.8970571217435,103999600
2018-01-02,40.30417251586914,40.31353343162475,39.60225378021744,39.812831542998936,102223600
2018-01-03,40.29713439941406,40.83995300982363,40.233964313829716,40.36732695353828,118071600
2018-01-04,40.484344482421875,40.58729316494321,40.262070865238634,40.3696964368605,89738400
2018-01-05,40.94527053833008,41.03183939645067,40.48902395207468,40.58027326932576,94640000
2018-01-08,40.79317855834961,41.08798314166222,40.694906793768766,40.79317855834961,82271200
2018-01-09,40.788509368896484,40.95930864188013,40.57325465921227,40.83998370927144,86336000
2018-01-10,40.77914047241211,40.78148248660823,40.477316963030724,40.51475348873273,95839600
2018-01-11,41.010772705078125,41.059908588629746,40.82593567106534,40.849330820735744,74670800
2018-01-12,41.434268951416016,41.497442647697724,41.0973473314388,41.22135270960487,101672400
2018-01-16,41.223690032958984,41.97240267540656,41.21199067273534,41.623781733545634,118263600
2018-01-17,41.9045524597168,41.939646970546875,40.961641853884466,41.21432947214807,137547200
2018-01-18,41.94198226928711,42.138522225627405,41.705670917084234,41.967719432013624,124773600
2018-01-19,41.75480651855469,42.01685503172588,41.509134252385074,41.78990102651753,129700400
2018-01-22,41.4132080078125,41.59570660494731,41.31962026523079,41.48340059982055,108434400
2018-01-23,41.42256164550781,41.98409876115503,41.37109089079645,41.48339688586861,130756400
2018-01-24,40.76274871826172,41.48338549826048,40.52409542037081,41.471686142160905,204420400
2018-01-25,40.03511047363281,40.93356571913233,39.899405738092184,40.83061705285022,166116000
2018-01-26,40.128692626953125,40.243340638442135,39.78943262048329,40.243340638442135,156572000
2018-01-29,39.298099517822266,39.81283931036235,39.08986372842516,39.81283931036235,202561600
2018-01-30,39.06645584106445,39.16004357406714,38.535336352409104,38.7295342900257,184192800
2018-01-31,39.17409896850586,39.410413991193394,38.95650578499789,39.04307465540711,129915600
2018-02-01,39.255977630615234,39.452514033583086,39.01732424407224,39.11325400152449,188923200
2018-02-02,37.552650451660156,39.026680435753946,37.45906271971327,38.839501401717044,346375200
2018-02-05,36.61442565917969,38.3434854954354,36.499777636480054,37.22509515859577,290954000
2018-02-06,38.14460754394531,38.30604944131928,36.03183221340703,36.22603017907835,272975200
2018-02-07,37.32803726196289,38.231172856032934,37.218073276522176,38.15864182365693,206434400
2018-02-08,36.300899505615234,37.66964260600261,36.27282389580829,37.50352025097628,217562000
2018-02-09,36.744911193847656,37.09260194445449,35.295412891463684,36.89996378245455,282690400
2018-02-12,38.224945068359375,38.50215699971971,37.003322717140904,37.235901563137254,243278000
2018-02-13,38.60787582397461,38.704196688200184,37.9759220541177,38.046400822690046,130196800
2018-02-14,39.319705963134766,39.359643097700136,38.264886694786455,38.30247226663081,162579600
2018-02-15,40.64000701904297,40.66349755897296,39.702647367623015,39.88823804728054,204588800
2018-02-16,40.50843811035156,41.06991676593039,40.35338910191299,40.491995093642714,160704400
2018-02-20,40.37218475341797,40.938355795703735,40.271164333497524,40.419169411304395,135722000
2018-02-21,40.188934326171875,40.90545828630088,40.174835705295834,40.60240425439604,149886400
2018-02-22,40.5248908996582,40.86553419317909,40.33930022295099,40.36044278396192,123967600
2018-02-23,41.22966766357422,41.26490526188542,40.76920939900944,40.79975104067896,135249600
2018-02-26,42.044857025146484,42.14352586821339,41.396460234407215,41.429349848762854,152648800
2018-02-27,41.90859603881836,42.39959224122291,41.85456387295106,42.075395661320265,155712400
2018-02-28,41.845176696777344,42.43249392454348,41.82873367844383,42.1129932092507,151128400
2018-03-01,41.112205505371094,42.23515574611324,40.562477446370096,41.943845113754676,195208000
2018-03-02,41.39645767211914,41.417600226175026,40.51313051032975,40.59535633347892,153816000
2018-03-05,41.53976821899414,41.75590049541586,40.9994357355902,41.16153583908132,113605600
2018-03-06,41.5045280456543,41.875712915688,41.37766911815642,41.79583864338566,95154000
2018-03-07,41.11923599243164,41.311877681943336,40.94069292154387,41.09809344154329,126814000
2018-03-08,41.567962646484375,41.610247764152966,41.12865052877318,41.22496782502932,95096400
2018-03-09,42.28213882446289,42.286838365775004,41.673679066083274,41.80758910823076,128740800
2018-03-12,42.690895080566406,42.84829559422741,42.33615693049743,42.35494791850925,128828400
2018-03-13,42.27979278564453,43.10908442263921,42.108297159232286,42.89530009187744,126774000
2018-03-14,41.920352935791016,42.409001275131494,41.77234785465769,42.362016616189074,117473600
2018-03-15,41.96968078613281,42.34321720616517,41.83342636615037,41.934443192119986,90975200
2018-03-16,41.82169723510742,42.08011473294736,41.727724302955856,41.969698778107286,157618800
2018-03-19,41.182674407958984,41.69246520374782,40.79739454647945,41.65722761279198,133787200
2018-03-20,41.168582916259766,41.53506823255151,41.09810414358075,41.168582916259766,78597600
2018-03-21,40.235931396484375,41.13335029556511,40.23357983326294,41.12160323355802,148219600
2018-03-22,39.66740417480469,40.567170949186654,39.60867245620693,39.93756864647452,165963200
2018-03-23,38.74882888793945,39.91876340626609,38.74882888793945,39.55932567120972,164115200
2018-03-26,40.58832550048828,40.66585181526154,39.10123764736558,39.484169679054624,150164800
2018-03-27,39.54758071899414,41.14743181798112,39.213985058848884,40.802089099688025,163690400
2018-03-28,39.110626220703125,39.94226938848122,38.80757212089568,39.291520923138435,166674000
2018-03-29,39.41603088378906,40.34869086628051,39.20929408624951,39.42307840327794,153594000
2018-04-02,39.15761184692383,39.68854890632688,38.63842543352329,39.14821634870157,150347200
2018-04-03,39.559326171875,39.64389996852914,38.73473434302113,39.38313106090376,121112000
2018-04-04,40.3158073425293,40.40977667305489,38.70890813152043,38.734750235119996,138422000
2018-04-05,40.59535598754883,40.93129962590363,40.42620838714539,40.54367179938673,107732800
2018-04-06,39.55698013305664,40.52017796942348,39.51469144030749,40.1654397524392,140021200
2018-04-09,39.949310302734375,40.66348632700051,39.902325651152246,39.90937316965461,116070800
2018-04-10,40.701072692871094,40.87726781275365,40.296998264497844,40.642340986243575,113634400
2018-04-11,40.51079177856445,40.858482557401416,40.336944596796116,40.46145555647489,89726400
2018-04-12,40.91015625,41.11219345838344,40.65173531438207,40.73866067528926,91557200
2018-04-13,41.04876708984375,41.30953603414656,40.842033901488705,41.06051414916714,100497200
2018-04-16,41.30483627319336,41.3917580517207,41.07225742493238,41.11924207319854,86313600
2018-04-17,41.87335968017578,42.03780774506262,41.443443148950855,41.4622377256092,106421600
2018-04-18,41.77938461303711,42.00961547654327,41.5538568743234,41.77233709524598,83018000
2018-04-19,40.59535598754883,41.20381560263127,40.56246637550921,40.82088373162085,139235200
2018-04-20,38.93207550048828,40.22417309688834,38.86394471070118,40.07851960585239,261964400
2018-04-23,38.81932830810547,39.2140038410778,38.54916018009888,39.1928612771044,146062000
2018-04-24,38.27898406982422,39.075386001140814,37.87490957405361,38.92033340945452,134768000
2018-04-25,38.445777893066406,38.861599424791336,38.15447089081557,38.20380352230031,113528400
2018-04-26,38.57968521118164,38.934423442282075,38.3799959671343,38.556191093752886,111852000
2018-04-27,38.133323669433594,38.60552529366012,37.73629676460138,38.527999011826125,142623200
2018-04-30,38.82401657104492,39.29387035128862,38.020567036992176,38.08869784255944,169709600
2018-05-01,39.72613525390625,39.74962579014744,38.82636490930883,39.0941813984154,214277600
2018-05-02,41.48103713989258,41.758249112359714,40.83028873791382,41.166232425025626,266157600
2018-05-03,41.556209564208984,41.69951508337644,40.980639509575454,41.31893474070514,136272800
2018-05-04,43.18661117553711,43.28528004044497,41.85692410066955,41.875718682275796,224805200
2018-05-07,43.499046325683594,44.08871129204053,43.402725479177555,43.503742280611874,169805600
2018-05-08,43.70814514160156,43.748082279576245,43.149018040556854,43.459123231465554,113611200
2018-05-09,44.015899658203125,44.02529515598114,43.51315628663752,43.82560946207637,92844800
2018-05-10,44.6455078125,44.72303412194534,44.084032648365664,44.10517879435994,111957200
2018-05-11,44.47570037841797,44.82237483155684,44.20685116971051,44.68795202646433,104848800
2018-05-14,44.3719367980957,44.69738719101418,44.30354687419681,44.57475313594708,83115200
2018-05-15,43.96865463256836,44.117230403575014,43.65263963890767,44.04883689689626,94780800
2018-05-16,44.37900924682617,44.44504573353636,43.864895531861826,43.881405553170005,76732400
2018-05-17,44.09837341308594,44.55117192487424,43.94979760818631,44.33656322857982,69176000
2018-05-18,43.93798828125,44.29173731933448,43.895540123970086,44.14552220178638,73190800
2018-05-21,44.24931335449219,44.6360790369802,44.07951343549519,44.33657034673225,73603200
2018-05-22,44.13845443725586,44.544087019146,44.048836848680494,44.426170654608676,60962800
2018-05-23,44.42146682739258,44.45448327580504,43.80830010142055,43.947444189787284,80233600
2018-05-24,44.3719367980957,44.53466199455494,43.91442422063814,44.518155570933565,92936000
2018-05-25,44.47333908081055,44.725678244441816,44.25401275871705,44.390796181399885,69844000
2018-05-29,44.31296920776367,44.51342847074933,44.07006178001697,44.24222226649526,90056400
2018-05-30,44.21864700317383,44.336563395182296,44.04884711079983,44.27053050353937,74762000
2018-05-31,44.070068359375,44.39080106892208,43.8979114457168,44.152611267873816,109931200
2018-06-01,44.86481857299805,44.86953263652804,44.277593796553276,44.334194945609255,93770000
2018-06-04,45.23979949951172,45.614772730208344,45.12660078050418,45.19499069863809,105064800
2018-06-05,45.588836669921875,45.73741248113974,45.36479623612481,45.532239102618185,86264000
2018-06-06,45.74684143066406,45.77042614795653,45.26102648202931,45.664302117185684,83734400
2018-06-07,45.62421798706055,45.79873196715854,45.36008278718483,45.78458257401796,85388800
2018-06-08,45.209144592285156,45.27989514815871,44.753989040222194,45.08415350293508,106627200
2018-06-11,45.098304748535156,45.2728223137285,44.857757886607324,45.126607131161826,73234000
2018-06-12,45.345924377441406,45.42374962276294,45.07943219787274,45.13603335770362,67644400
2018-06-13,44.97331237792969,45.487429731871785,44.91199714793704,45.378945065014086,86553600
2018-06-14,44.996883392333984,45.17847559309577,44.86009998383357,45.17375793114149,86440400
2018-06-15,44.534664154052734,44.8459651708129,44.39788070109959,44.81530575592877,246876800
2018-06-18,44.511077880859375,44.62427660179374,44.147893403349705,44.308261556652305,73939600
2018-06-19,43.79179382324219,43.94272667342258,43.26352704834932,43.662085061714585,134314000
2018-06-20,43.98282241821289,44.147904678094,43.80123013308198,43.94744893342529,82514800
2018-06-21,43.737545013427734,44.4191015421544,43.614910971313066,44.15968406816612,102847600
2018-06-22,43.61020278930664,43.900276137993096,43.558319283229636,43.893201441575606,108801600
2018-06-25,42.96165084838867,43.610190899003925,42.62205111884842,43.251724117986754,126652400
2018-06-26,43.49462890625,43.989879081387414,43.04890518803509,43.15503279593732,98276800
2018-06-27,43.43095779418945,44.1667547835361,43.40029838679268,43.6832969520397,101141200
2018-06-28,43.74697494506836,43.91441778022943,43.34605999142176,43.416810535835204,69460800
2018-06-29,43.65501403808594,44.145546742070266,43.13618254685051,43.93329504211716,90950800
2018-07-02,44.14317321777344,44.171475595281485,43.25644335717007,43.35077861799314,70925200
2018-07-03,43.37436294555664,44.32476872776422,43.284745340770385,44.28703462064132,55819200
2018-07-05,43.723392486572266,43.961585878435855,43.459260945558434,43.690376043945534,66416800
2018-07-06,44.32948303222656,44.43796408383284,43.676225296429266,43.72810879016174,69940800
2018-07-09,44.94502258300781,44.968603707633434,44.6431568390211,44.69032268679587,79026400
2018-07-10,44.890769958496094,45.11009271096756,44.8506752202268,44.97566990105466,63756400
2018-07-11,44.30824661254883,44.756327280740614,44.244570779145995,44.45446172771265,75326000
2018-07-12,45.0511360168457,45.14075362545193,44.64550334429064,44.69738684416554,72164400
2018-07-13,45.12187957763672,45.24215298223861,45.02046962595416,45.06292139132797,50055600
2018-07-16,45.02283477783203,45.43318149269543,44.90727542559399,45.166692910813076,60172400
2018-07-17,45.15018081665039,45.24923014322557,44.6195571109476,44.749265847601635,62138000
2018-07-18,44.90256118774414,45.23272924852803,44.79171949001588,45.22801158520352,65573600
2018-07-19,45.2515983581543,45.40960590073451,44.7351239556108,44.7351239556108,81147200
2018-07-20,45.147830963134766,45.381303127712265,44.84832230515157,45.228013249989196,82704800
2018-07-23,45.18791198730469,45.270454886685215,44.70445414490889,44.968585665291265,63957600
2018-07-24,45.51573181152344,45.67138232799594,45.29169136428013,45.38602304779635,74791600
2018-07-25,45.9449348449707,45.95200953909044,45.38129115760423,45.52986693116255,66839600
2018-07-26,45.801082611083984,46.21378994746489,45.65958151348729,45.89541427713352,76304000
2018-07-27,45.03933334350586,46.03219071080195,44.83180299005585,45.98502488495066,96096000
2018-07-30,44.78699493408203,45.32705030624448,44.58889630312897,45.256299767040694,84118000
2018-07-31,44.876617431640625,45.31290950732972,44.65257701379592,44.878978062458756,157492000
2018-08-01,47.52030944824219,47.58162468109423,46.532169435316554,46.961386860849764,271742800
2018-08-02,48.90934753417969,49.14282322186188,47.24908677289368,47.30332729077155,249616000
2018-08-03,49.05085754394531,49.227732115734135,48.458915007304384,48.82445650870577,133789600
2018-08-06,49.305564880371094,49.34801305678485,48.833899283651526,49.053222058835125,101701600
2018-08-07,48.84332275390625,49.40696290274609,48.760779849027344,49.36451473350938,102349600
2018-08-08,48.87633514404297,49.00840090208241,48.23251277433969,48.59333657702674,90102000
2018-08-09,49.2607421875,49.472990206787024,48.86454132670314,49.41403202381597,93970400
2018-08-10,49.114009857177734,49.485567490537164,48.91048227705711,49.073778122997645,98444800
2018-08-13,49.4311408996582,49.92339381288648,49.15424931305655,49.5352718097257,103563600
2018-08-14,49.639400482177734,49.83109437109607,49.28677602737051,49.73643188137967,82992000
2018-08-15,49.75537109375,49.87370102571761,49.303349886959445,49.51397702141606,115230400
2018-08-16,50.48427963256836,50.60024064494456,50.04645747690956,50.11272194430814,114001600
2018-08-17,51.49245071411133,51.58001370324593,50.44641460805595,50.51267907731609,141708000
2018-08-20,50.990726470947266,51.87109768021594,50.90789408938502,51.615508252096106,121150800
2018-08-21,50.89133834838867,51.4001592504967,50.65231317269027,51.30786204293562,104639200
2018-08-22,50.893699645996094,51.20372346063428,50.607339648826624,50.66887351875901,76072400
2018-08-23,50.99783706665039,51.36702588882089,50.78720992522527,50.79904002989907,75532800
2018-08-24,51.156402587890625,51.3315285950125,50.90790898165346,51.2605335170676,73905600
2018-08-27,51.57764434814453,51.76697293591533,51.19662187429495,51.390681058681736,82100400
2018-08-28,51.994171142578125,52.192964560685056,51.80957673845841,51.83087525943924,91107200
2018-08-29,52.770408630371094,52.89110745651331,51.925534903087936,52.10066086863943,109019200
2018-08-30,53.255577087402344,54.01998755442032,52.63316039390969,52.834322753666605,195175200
2018-08-31,53.87088394165039,54.164339850677784,53.48512722248886,53.60582244851051,173360400
2018-09-04,54.04364013671875,54.23769932388201,53.634219632745676,54.05547385071295,109560400
2018-09-05,53.69102478027344,54.35367315366947,53.27213940080851,54.19274617173465,133332000
2018-09-06,52.79880905151367,53.80461332013757,52.372820639044484,53.539551857299855,137160000
2018-09-07,52.372833251953125,53.33603710572654,52.233204786532895,52.50299691088014,150479200
2018-09-10,51.66994094848633,52.50298455848554,51.229753521678255,52.28998854549572,158066000
2018-09-11,52.97630310058594,53.08279929926548,51.251050959636466,51.59420698255603,142996000
2018-09-12,52.318397521972656,53.24846904799571,52.02730329115404,53.23427003403245,197114800
2018-09-13,53.582157135009766,54.041277818620834,52.67338418396215,52.89821031768042,166825600
2018-09-14,52.97394561767578,53.683925243538226,52.66155646009072,53.425966846149215,127997200
2018-09-17,51.563446044921875,52.76330953149824,51.41908340101543,52.573980941124496,148780400
2018-09-18,51.64864730834961,52.502989516991164,51.383585819005404,51.542147486225396,126286800
2018-09-19,51.679412841796875,51.97523766891005,50.952868944201235,51.71017977938237,108495200
2018-09-20,52.072269439697266,52.60475413219068,51.864007604400776,52.12196959989954,106435200
2018-09-21,51.511390686035156,52.3870315255617,51.42382407428225,52.24976836092235,384986800
2018-09-24,52.25212478637695,52.36335520071056,51.26762259076125,51.31258853840368,110773600
2018-09-25,52.58345031738281,52.73254717183654,51.99416601700422,52.00599973120798,98217600
2018-09-26,52.16456604003906,52.95264380917307,52.008369665368996,52.30182919252401,95938800
2018-09-27,53.23662567138672,53.58925010243366,52.902934459235816,52.96920253094307,120724800
2018-09-28,53.42359924316406,53.44726306298628,53.01654398633508,53.19876948242372,91717600
2018-10-01,53.7833137512207,54.29449987051598,53.56795604203852,53.94660961803524,94403200
2018-10-02,54.2613639831543,54.43175934477716,53.6342168960301,53.780944830872215,99152800
2018-10-03,54.9216423034668,55.252964583740315,54.379689331489814,54.44358848952185,114619200
2018-10-04,53.95608139038086,54.987918497825,53.657887663337085,54.61636079385546,128168000
2018-10-05,53.08043670654297,54.05547775401999,52.202430676368174,53.948981542667234,134322000
2018-10-08,52.957374572753906,53.201133924424155,52.112497192021806,52.588185792016155,118655600
2018-10-09,53.69102478027344,53.78569089712608,52.59765731141301,52.92661439379682,107564000
2018-10-10,51.203731536865234,53.56796502679298,51.13036755219829,53.357337879043975,167962400
2018-10-11,50.75170135498047,51.946834254825696,50.247618357424,50.76826927692951,212497600
2018-10-12,52.56452178955078,52.74675089335789,51.31732331289701,52.16456604729884,161351600
2018-10-15,51.44038009643555,52.49824981109706,51.41908157869824,52.33968816048203,123164000
2018-10-16,52.57398986816406,52.772786907940514,51.29839328438548,51.81194478059316,116736000
2018-10-17,52.3468017578125,52.68995787681102,51.90897951592736,52.609494380714914,91541600
2018-10-18,51.12325668334961,52.003631525989235,50.40854299687499,51.55870989702403,130325200
2018-10-19,51.901878356933594,52.363364406501475,51.456956621379305,51.606053503217865,132314800
2018-10-22,52.2190055847168,52.860355503776574,51.81431917722732,52.015477925904,115168400
2018-10-23,52.71126174926758,52.834325915936695,50.81088292458697,51.07830978355725,155071200
2018-10-24,50.90314865112305,53.066218786991044,50.77298505644699,52.68046582058571,163702000
2018-10-25,52.01783752441406,52.3917605334903,51.2960242350942,51.52321928773726,119423200
2018-10-26,51.18952941894531,52.11013614750111,50.3304529551545,51.09486330644962,189033600
2018-10-29,50.22868347167969,51.99179847777258,48.77322335476921,51.87346856312014,183742000
2018-10-30,50.479549407958984,50.92446749400943,49.52581045070183,49.970728536752276,146640000
2018-10-31,51.795372009277344,52.17166028299006,51.26525267501024,51.326786543689,153435600
2018-11-01,52.590553283691406,52.623685518956215,51.310222601060566,51.840341976440314,233292800
2018-11-02,49.10218811035156,50.56237905391569,48.617034661599845,49.592075767555244,365314800
2018-11-05,47.708255767822266,48.370904034951764,46.898879557030305,48.34960551625416,264654800
2018-11-06,48.22417449951172,48.449000615453585,47.73192162049639,47.786352370196695,127531600
2018-11-07,49.68672561645508,49.7127583395969,48.30936742141667,48.74482059838714,133697600
2018-11-08,49.51337432861328,49.90047339465784,49.100148077728555,49.86722555541948,101450400
2018-11-09,48.558685302734375,48.92441156528244,48.03146693327073,48.815170208722876,137463200
2018-11-12,46.112586975097656,47.46150731486212,46.02234127094718,47.259643068339216,204542000
2018-11-13,45.65186309814453,46.8274162794372,45.46662459072839,45.50937388984001,187531600
2018-11-14,44.3623161315918,46.18620401920022,44.15570117063731,46.0484619198116,243204000
2018-11-15,45.457115173339844,45.59010651669054,44.38605290163745,44.739907715993084,185915200
2018-11-16,45.960594177246094,46.3025740679151,44.99402953711943,45.241013000523054,147713200
2018-11-19,44.13908004760742,45.28850964562058,43.93246870577776,45.122270426691934,167701200
2018-11-20,42.03020095825195,43.09651261910129,41.68109683232495,42.36030580111065,271300800
2018-11-21,41.98270034790039,42.81152632280583,41.928079679401435,42.68328208090455,124496800
2018-11-23,40.91639709472656,41.93996319137456,40.87127786952604,41.54573618072765,94496000
2018-11-26,41.4697265625,41.548097230703135,40.43428939505379,41.379484515509546,179994000
2018-11-27,41.37949752807617,41.505364622235895,40.58154566531735,40.73115914826122,165549600
2018-11-28,42.970638275146484,43.05375604780833,41.54334772477524,41.97082246218877,184250000
2018-11-29,42.640541076660156,43.41236929244246,42.201191258179286,43.37912145271232,167080000
2018-11-30,42.41017150878906,42.82577123652674,42.04206816804442,42.816269784882905,158126000
2018-12-03,43.89208984375,43.92058695583574,43.034766692325256,43.80659488375015,163210000
2018-12-04,41.961326599121094,43.314993644535846,41.86158309301077,42.97301383859059,165377200
2018-12-06,41.49348831176758,41.50773686933884,40.4722994088251,40.790529273726726,172393600
2018-12-07,40.01394271850586,41.438856057479995,39.96881988297296,41.201370500984304,169126400
2018-12-10,40.27754592895508,40.39391151539104,38.788510693280315,39.18511107966185,248104000
2018-12-11,40.04719161987305,40.79764324437658,39.66008899286023,40.76677258535312,189126800
2018-12-12,40.1588020324707,40.828509300366385,40.13980275642341,40.46753030295049,142510800
2018-12-13,40.59815979003906,40.98288889960045,40.2656814225094,40.48891845088322,127594400
2018-12-14,39.29912185668945,40.15407159200264,39.25162545444832,40.13507230635754,162814800
2018-12-17,38.93338394165039,39.98069614858021,38.64602481476613,39.29198583874038,177151600
2018-12-18,39.439239501953125,39.78596648532235,39.04026176741648,39.2753738408261,135366000
2018-12-19,38.20906448364258,39.7669697026103,37.78158960679332,39.422616249277915,196189200
2018-12-20,37.2448616027832,38.4987850963863,36.88150897814493,38.0926831856918,259092000
2018-12-21,35.796199798583984,37.56071950978802,35.53496783964715,37.25198753673331,382978400
2018-12-24,34.87001037597656,35.99094267515283,34.813012528584636,35.183489477275636,148676800
2018-12-26,37.32561111450195,37.33985967062577,34.843887332724314,35.21911501353624,234330000
2018-12-27,37.083370208740234,37.23061372589875,35.63946113582049,37.00975026203208,212468400
2018-12-28,37.10237121582031,37.64621522429912,36.70339718009544,37.40397891761338,169165600
2018-12-31,37.46097946166992,37.84570497009902,37.16174528956495,37.648591489285586,140014000
2019-01-02,37.503726959228516,37.724590460067255,36.6274044817337,36.784145853458895,148158800
2019-01-03,33.7680778503418,34.60640172363963,33.72295500680148,34.19317547745964,365248800
2019-01-04,35.20960998535156,35.27848283128066,34.15042635194018,34.323789806748884,234428400
2019-01-07,35.13124465942383,35.34498388334802,34.64914915949289,35.31410959435231,219111200
2019-01-08,35.80095291137695,36.05506423362693,35.271361057087084,35.51834447775036,164101200
2019-01-09,36.40891647338867,36.69864919303754,35.534971211573676,35.929194550467045,180396400
2019-01-10,36.5252799987793,36.565652109291655,35.82707186978907,36.216548044796546,143122800
2019-01-11,36.16667556762695,36.501531088310195,35.98143711442818,36.306794806835,108092800
2019-01-14,35.62283706665039,35.924444768462564,35.437598603803195,35.82470125952503,129756800
2019-01-15,36.351924896240234,36.42791840883774,35.634717322934954,35.68696444823326,114843600
2019-01-16,36.79601287841797,37.01924988238542,36.33529031682422,36.354289596283365,122278800
2019-01-17,37.01450729370117,37.441982116151216,36.397043258635236,36.620280311678194,119284800
2019-01-18,37.24250030517578,37.494234507163135,37.04300961084738,37.40398880315132,135004000
2019-01-22,36.40654754638672,37.2211215121317,36.2450554347819,37.145127995415336,121576000
2019-01-23,36.55377960205078,36.8435122960888,36.02656133084995,36.608400270150376,92522400
2019-01-24,36.26404571533203,36.68676973887957,36.03606159804956,36.59890123781676,101766000
2019-01-25,37.465721130371094,37.553593252863344,36.64877383724475,36.92425433639867,134142000
2019-01-28,37.11900329589844,37.1261275746307,36.49204140125868,36.997883309964045,104768400
2019-01-29,36.734275817871094,37.553604147254646,36.59891089197935,37.10712999950282,166348800
2019-01-30,39.2444953918457,39.45823098230422,38.05231666544547,38.7695241919444,244439200
2019-01-31,39.527095794677734,40.13505822707616,39.08062179799805,39.44872512778767,162958400
2019-02-01,39.54608917236328,40.13030151292145,39.40596996376149,39.65058337929015,130672400
2019-02-04,40.66940689086914,40.76677685151774,39.72658881786463,39.757463103861134,125982000
2019-02-05,41.3652458190918,41.57898506305087,40.93065029956902,41.051766667858935,144406400
2019-02-06,41.37949752807617,41.69535385122478,41.049392646908444,41.476863882454516,112958400
2019-02-07,40.595787048339844,41.30824381331951,40.45329424584691,40.94251397800082,126966800
2019-02-08,40.64348220825195,40.70310822980999,40.16885776650786,40.3048068425163,95280000
2019-02-11,40.40975570678711,40.83429643477586,40.36682670736698,40.79613489799055,83973600
2019-02-12,40.757965087890625,40.784200684194495,40.474144629498845,40.569548452096434,89134000
2019-02-13,40.58863830566406,41.13719862995303,40.52662853099256,40.877229955507104,89960800
2019-02-14,40.736507415771484,40.846217281030114,40.39783197721137,40.47653877930612,87342800
2019-02-15,40.645870208740234,40.95115518004431,40.486072890892316,40.84382905782214,98507200
2019-02-19,40.76750183105469,40.88914124452737,40.42405900288239,40.476530193148335,75891200
2019-02-20,41.029869079589844,41.337541474435355,40.78182636217737,40.82952646483924,104457600
2019-02-21,40.79850769042969,41.11094745560871,40.617245898225995,40.97500202127681,68998800
2019-02-22,41.254058837890625,41.26121367050578,40.87483815215059,40.92253824934637,75652800
2019-02-25,41.55458068847656,41.94572738329007,41.48779981174876,41.53788728893703,87493600
2019-02-26,41.57842254638672,41.809771827642344,41.30175690127716,41.430551160576144,68280800
2019-02-27,41.70722198486328,41.73822869074752,41.19682321958781,41.311307838567444,111341600
2019-02-28,41.2969856262207,41.71675519338844,41.24213069934181,41.57603864043286,112861600
2019-03-01,41.73107147216797,41.77400047236852,41.234982402793754,41.56650302616348,103544800
2019-03-04,41.940948486328125,42.3941048319121,41.4925596025787,41.902786955948635,109744800
2019-03-05,41.8646240234375,41.97672124062049,41.62850365631687,41.962411577028405,78949600
2019-03-06,41.62375259399414,41.855101951305556,41.485419725962615,41.65952676706904,83241600
2019-03-07,41.1419677734375,41.60466642807359,41.0274867951546,41.468717309443846,99185600
2019-03-08,41.23974609375,41.27790762437119,40.42644621389484,40.622021328865515,95997600
2019-03-11,42.66838836669922,42.72085956762917,41.82170159746949,41.85509203085361,128044000
2019-03-12,43.14778518676758,43.5675511663907,42.780486770223504,42.930745544199205,129870400
2019-03-13,43.33857727050781,43.717797878088355,43.150157012385364,43.467367870320366,124130000
2019-03-14,43.82036590576172,43.908614914858006,43.54131649050845,43.8609111740343,94318000
2019-03-15,44.390384674072266,44.678976254213644,43.82274735566281,44.08748706861486,156171600
2019-03-18,44.84354782104492,44.93179318512388,44.31168098754593,44.3140683580027,104879200
2019-03-19,44.488182067871094,45.07490392114361,44.34269438014027,44.92226139953133,126585600
2019-03-20,44.8769416809082,45.19415263672283,44.05887055501057,44.41662677956,124140800
2019-03-21,46.52976989746094,46.825516329115906,45.2704683808724,45.320555849510406,204136800
2019-03-22,45.56621170043945,47.14987887158073,45.50181457067001,46.58939274805469,169630800
2019-03-25,45.01527404785156,45.78802515555478,44.50487531846958,45.67592791524002,175381200
2019-03-26,44.55017852783203,46.00267123954299,44.023086513229856,45.71169595103682,199202000
2019-03-27,44.950870513916016,45.25853921871362,44.492943053204904,45.01765137448114,119393600
2019-03-28,45.010501861572266,45.210844466944145,44.72668135098658,45.065356795101245,83121600
2019-03-29,45.303855895996094,45.334862595503004,44.96756422056934,45.27523656677985,94256000
2019-04-01,45.61153030395508,45.71646906225277,44.92940835895731,45.70693049851085,111448000
2019-04-02,46.274574279785156,46.379516683711444,45.56621669256709,45.57575525688568,91062800
2019-04-03,46.59178161621094,46.86605990037226,46.06706963719681,46.09092150507348,93087200
2019-04-04,46.672874450683594,46.835055514550795,46.06468818261306,46.45821854703762,76457200
2019-04-05,46.985313415527344,47.009165284142306,46.7301122506272,46.85413541671345,74106400
2019-04-08,47.72467041015625,47.755673467497736,46.82789269236552,46.84697345649762,103526800
2019-04-09,47.58157730102539,48.38056764876141,47.51718016237022,47.77715244831723,143072800
2019-04-10,47.84869384765625,47.87731681584689,47.26674323132718,47.38599528748367,86781200
2019-04-11,47.45038986206055,47.93932399383451,47.32875408147207,47.90354983462724,83603200
