Date,Close,High,Low,Open,Volume
2015-06-08,26.126996994018555,26.488528867414015,26.097738154785606,26.44835992047019,30412000
2015-06-09,26.120054244995117,26.244532010414385,25.937552564818954,26.163200912005014,29106000
2015-06-10,26.615982055664062,26.698802011987407,26.251971907734887,26.2524675637392,36300000
2015-06-11,26.512828826904297,26.72954968503986,26.43397601050767,26.702025642292455,24350000
2015-06-12,26.39975929260254,26.438936927740443,26.292141399297467,26.36355559355217,19116000
2015-06-15,26.14534568786621,26.199898114211535,25.98664875221619,26.185018975870367,32654000
2015-06-16,26.19245719909668,26.26635155824859,26.06401230624929,26.2048561655555,21436000
2015-06-17,26.247507095336914,26.332807223093283,26.04120068951537,26.252963094992026,25884000
2015-06-18,26.61796760559082,26.68838859727497,26.32338523134019,26.33379968328574,36662000
2015-06-19,26.615982055664062,26.69334790412318,26.433480379786758,26.641771302422704,37870000
2015-06-22,26.690372467041016,26.96561289880797,26.657640252109186,26.759802144997213,25006000
2015-06-23,26.80394172668457,26.854475941084644,26.54457173086006,26.762283917419463,23950000
2015-06-24,26.673015594482422,26.780135941499466,26.564903935421917,26.780135941499466,25732000
2015-06-25,26.5435791015625,26.82477121200604,26.5435791015625,26.724098170769377,26714000
2015-06-26,26.368019104003906,26.6690487928995,26.35115733996671,26.64425274878018,42182000
2015-06-29,25.86366081237793,26.215273902848,25.81506003601843,26.036739357632023,38756000
2015-06-30,25.813570022583008,26.0982335917848,25.813074366575332,26.086827828157805,44344000
2015-07-01,25.879531860351562,26.070465391934867,25.700503533713007,26.022855923058408,39220000
2015-07-02,25.956897735595703,26.018888798023873,25.841843095590395,25.841843095590395,24718000
2015-07-06,25.930116653442383,26.04864466725194,25.73868936131994,25.763485407431087,25610000
2015-07-07,26.037235260009766,26.09476352090112,25.549242975861514,25.943505190429633,31944000
2015-07-08,25.63106918334961,25.923865682645836,25.595363031461535,25.84035142625615,25934000
2015-07-09,25.822002410888672,25.975243360528104,25.80563630319589,25.943008692977845,36846000
2015-07-10,26.29065704345703,26.411167680565743,26.063521706295194,26.100221065006547,39134000
2015-07-13,27.104969024658203,27.132740896982018,26.403231700633075,26.42703454106756,44130000
2015-07-14,27.82654571533203,28.0620617858195,27.112905082282236,27.115383362431473,64882000
2015-07-15,27.78290367126465,28.094495378208276,27.61280095228322,27.778440875134113,35692000
2015-07-16,28.756412506103516,28.797574659735307,28.019958428780257,28.025910084967663,95366000
2015-07-17,33.37251281738281,33.448787091232155,31.987385019979076,32.1857571566747,223298000
2015-07-20,32.88105392456055,33.171667312792906,32.38462974509682,32.69359375999472,117218000
2015-07-21,32.84534454345703,33.37598786002899,32.44860025025217,32.4937314365169,67544000
2015-07-22,32.835426330566406,33.65569175658156,32.68168970258558,32.77541789091845,78586000
2015-07-23,31.951679229736328,32.911299580443895,31.789013243403726,32.79426043466732,60582000
2015-07-24,30.924114227294922,32.14459531988639,30.872537622593406,32.086569511303146,72514000
2015-07-27,31.10761070251465,31.456743641149227,30.77236180896641,30.797157854605686,53508000
2015-07-28,31.144306182861328,31.383840470985607,30.911716754562853,31.383840470985607,34546000
2015-07-29,31.339208602905273,31.410125255075403,30.878986280613567,31.1839831260016,31502000
2015-07-30,31.371938705444336,31.5023681359623,30.849231563087027,31.243493790948268,29484000
2015-07-31,31.025779724121094,31.387807260410987,31.020323724253508,31.31193026918733,34122000
2015-08-03,31.303499221801758,31.395048026300554,31.01239021744844,31.01239021744844,26090000
2015-08-04,31.206298828125,31.482034938416334,31.102649958739732,31.165136674002117,29818000
2015-08-05,31.926881790161133,32.1292229641567,31.400207517790527,31.458229543730578,46686000
2015-08-06,31.87232780456543,32.00618141472079,31.35507480580579,31.987384322393808,31452000
2015-08-07,31.50633430480957,31.872328991930956,31.22911123536237,31.750828941349013,28078000
2015-08-10,31.42847442626953,31.910021287543653,31.305434437727182,31.713633665375188,36184000
2015-08-11,32.769962310791016,33.47021078564478,32.44711239825747,33.187531714117334,100584000
2015-08-12,32.70945739746094,32.97924183789792,32.348914933199396,32.88402290982986,58734000
2015-08-13,32.55522537231445,32.9544479741873,32.31772664969678,32.69765650046835,36214000
2015-08-14,32.588443756103516,32.72407943761539,32.36726012884897,32.483803597436584,21442000
2015-08-17,32.7744255065918,32.79971910091233,32.29684763638594,32.572583759004196,21034000
2015-08-18,32.53935623168945,32.92965323339929,32.406944169415205,32.82550870219291,29122000
2015-08-19,32.775909423828125,33.07842608082936,32.44314261458028,32.56266382275013,42682000
2015-08-20,32.07814025878906,32.879563110601296,31.88324149185927,32.50612600981823,57106000
2015-08-21,30.37462615966797,31.7418989852804,30.3671875356309,31.728510597103824,85304000
2015-08-24,29.240436553955078,29.722479066903478,28.02243753942233,28.416699748290707,115406000
2015-08-25,28.866010665893555,30.6211002041909,28.81889685993366,30.495135473383247,70760000
2015-08-26,31.1750545501709,31.328297397490736,29.708593733553663,30.26899342198032,84718000
2015-08-27,31.620895385742188,31.917460393507852,30.846750649564,31.709665112202607,69826000
2015-08-28,31.26233673095703,31.584690980109496,30.973707901711613,31.383344907258945,39574000
2015-08-31,30.66077423095703,31.531129117500363,30.632506705173103,31.12149214617662,43534000
2015-09-01,29.646106719970703,30.393470885046046,29.463109377724,29.87274638668722,74042000
2015-09-02,30.466867446899414,30.466867446899414,29.741325396137558,30.032930053321174,51512000
2015-09-03,30.065662384033203,30.73318241297498,29.89560885393354,30.598785847969133,35192000
2015-09-04,29.790422439575195,29.927794834872792,29.520142336958934,29.75570759872204,41780000
2015-09-08,30.48274040222168,30.564569057195367,29.96003134943512,30.37512438894711,45590000
2015-09-09,30.38652801513672,31.070909813605862,30.231798200771372,30.808068337506832,34042000
2015-09-10,30.814516067504883,30.953872987994618,30.32255660691172,30.4053765744015,38106000
2015-09-11,31.03371238708496,31.034208043080394,30.61961261288655,30.735162889775694,27470000
2015-09-14,30.908246994018555,31.038178877508837,30.719297987344817,31.030244597003918,34046000
2015-09-15,31.49839973449707,31.674949764330584,30.935024224876706,31.07983524234974,41688000
2015-09-16,31.54006004333496,31.637757260135338,31.358549655164243,31.51476834101119,25730000
2015-09-17,31.883237838745117,32.27997829539295,31.49244525394037,31.629817634988015,45494000
2015-09-18,31.206298828125,31.73942231569738,31.095706990377245,31.580229699412214,102668000
2015-09-21,31.513277053833008,31.565349314499034,31.042146535859352,31.461700449199476,35770000
2015-09-22,30.880971908569336,31.12199318704919,30.520926959067367,31.094716968519474,51258000
2015-09-23,30.86460304260254,31.19042877582506,30.747563898140545,30.84923013845651,29418000
2015-09-24,31.035202026367188,31.110581467718298,30.37065785516055,30.580931403328062,44802000
2015-09-25,30.349334716796875,31.232088704102015,30.30122959334618,31.232088704102015,43480000
2015-09-28,29.502286911010742,30.48001005144038,29.2290309845865,30.26849735353649,62554000
2015-09-29,29.506258010864258,30.003673466103457,29.27069084442859,29.6208169919315,46190000
2015-09-30,30.17327880859375,30.1901405729349,29.791911216312375,29.918371611145606,48268000
2015-10-01,30.315610885620117,30.355284177696614,29.748268241936117,30.170799869679648,37352000
2015-10-02,31.090251922607422,31.111576483088886,29.910932974029066,30.11277659818174,53696000
2015-10-05,31.812326431274414,31.888699085796826,31.09471671040732,31.34268095547944,36072000
2015-10-06,32.00920486450195,32.1981557508326,31.56733319586373,31.681892167026067,43326000
2015-10-07,31.856460571289062,32.265550849895504,31.35011765927967,32.197661107208745,41854000
2015-10-08,31.697763442993164,31.960109263817557,31.023300438702307,31.806868308927545,43642000
2015-10-09,31.918453216552734,32.036483681272415,31.50722894798218,31.73942300340508,32974000
2015-10-12,32.0702018737793,32.16095610540445,31.69032129304898,31.84306657490955,25504000
2015-10-13,32.34941482543945,32.62276723636879,31.895639834503406,31.895639834503406,36154000
2015-10-14,32.292877197265625,32.70102914659506,32.178320110971114,32.394543442558536,28310000
2015-10-15,32.81757354736328,32.886507576919016,32.45653539849464,32.466456087088694,37714000
2015-10-16,32.84038162231445,32.97775401090725,32.592417404427614,32.93510489188838,32222000
2015-10-19,33.03379440307617,33.06950055533715,32.710448841343535,32.78979542596417,29546000
2015-10-20,32.249237060546875,32.96535790504764,31.947465761675183,32.93163437498955,49964000
2015-10-21,31.868858337402344,32.52645766436143,31.825214122257016,32.44115942541593,35822000
2015-10-22,32.324119567871094,32.62217152520008,31.93828730980795,32.071690665121956,81420000
2015-10-23,34.81418228149414,36.20278371839317,34.78938812447048,36.07880158237127,133078000
2015-10-26,35.34878921508789,35.664696163184004,34.77747940914281,34.79186100172798,54332000
2015-10-27,35.13603591918945,35.39044746813524,34.94064149309399,35.08098782838618,44916000
2015-10-28,35.357215881347656,35.3587028493464,34.86773477177628,35.07850586423951,43578000
2015-10-29,35.554107666015625,35.62055963504877,35.21142012474699,35.23572240779088,29120000
2015-10-30,35.2510871887207,35.60766058564491,35.21339463261287,35.495082356932535,38176000
2015-11-02,35.76189041137695,35.78718399906083,35.00510324096895,35.263483765926914,37726000
2015-11-03,35.81396484375,35.93744749660207,35.44499250213865,35.65030757366594,31308000
2015-11-04,36.10905075073242,36.35651935987142,35.80108182724234,35.80603838833052,34134000
2015-11-05,36.2647705078125,36.672918682831984,36.17649454119114,36.17649454119114,37232000
2015-11-06,36.38924789428711,36.47107654756418,36.0544946566658,36.27716908689942,30232000
2015-11-09,35.9493522644043,36.436355063186554,35.67857654404309,36.21268936160851,41396000
2015-11-10,36.11946487426758,36.232039342194426,35.63246196732482,35.925061749806815,32160000
2015-11-11,36.470584869384766,36.748303637852025,36.2141906646652,36.324782515939454,27328000
2015-11-12,36.26377487182617,36.589598697776324,36.135577797356945,36.25236721644796,36744000
2015-11-13,35.55806350708008,36.259802622260494,35.54467322887089,36.16160977114864,41510000
2015-11-16,36.15120315551758,36.17748427666238,35.27688103139685,35.48863967048576,38118000
2015-11-17,35.969688415527344,36.29427499554551,35.85696261816316,36.16756488820724,30218000
2015-11-18,36.698699951171875,36.76862527731794,36.05399154668447,36.08275851030595,33686000
2015-11-19,36.61985397338867,36.79788907648162,36.571249414066784,36.63621818941445,26542000
2015-11-20,37.52194595336914,37.58740659764851,36.84748300163502,37.0225441593437,44246000
2015-11-23,37.4911994934082,37.82485924704754,37.28489307250965,37.564102550993084,28290000
2015-11-24,37.10934066772461,37.45643993027853,36.58117558429669,37.29382311039882,46662000
2015-11-25,37.10289001464844,37.29381975303299,36.999241145136594,37.102394358595795,22442000
2015-11-27,37.20752716064453,37.36374582806296,37.07015477259084,37.11825989121024,16770000
2015-11-30,36.82765197753906,37.43912889037565,36.761691881868096,37.135620886340654,41952000
2015-12-01,38.039695739746094,38.13441522524228,37.03097521754556,37.051308464931374,42692000
2015-12-02,37.80859375,38.481815732273354,37.63898857618229,38.13193932063507,44608000
2015-12-03,37.32060241699219,38.13665285821586,36.97791866724544,37.98861817003168,51812000
2015-12-04,38.02829360961914,38.11160923531524,37.194637912940074,37.34837453888394,55146000
2015-12-07,37.851741790771484,38.123512670958,37.44706697427278,38.07590320131682,36246000
2015-12-08,37.80809783935547,37.92861036233075,37.402923620796216,37.585922857436266,36590000
2015-12-09,37.274478912353516,37.9003373327235,36.54997737735178,37.64939917735522,54000000
2015-12-10,37.16785430908203,37.48475256790498,36.88864861135268,37.33597629860551,39768000
2015-12-11,36.642669677734375,36.98188383416757,36.53753383437376,36.75623545808018,44488000
2015-12-14,37.084041595458984,37.131651059205275,35.913650160933116,36.787476596818145,48250000
2015-12-15,36.8673210144043,37.595345165910246,36.84798286105606,37.343415679989924,53324000
2015-12-16,37.59584426879883,37.719826398912474,36.670688917702115,37.194639034092404,39866000
2015-12-17,37.16636657714844,37.82347026622665,37.145042016823425,37.81057564209826,31068000
2015-12-18,36.66448974609375,37.39945690171984,36.60696337203706,37.021558870829246,62974000
2015-12-21,37.084041595458984,37.194633426965005,36.69870498127214,37.00270860390767,30514000
2015-12-22,37.19463348388672,37.435159083106555,36.97295416451137,37.27646213158732,27308000
2015-12-23,37.21001052856445,37.40342234151237,36.89708127856113,37.3667248734232,31318000
2015-12-24,37.11528778076172,37.26158956641311,37.027015593644876,37.17232228348779,10544000
2015-12-28,37.81504440307617,37.83885102976475,37.1708352687388,37.33944914536782,30306000
2015-12-29,38.5138053894043,38.6814279348399,38.0094432177391,38.022337841793195,35300000
2015-12-30,38.236087799072266,38.56340243553875,38.03275907514994,38.51381034070167,25866000
2015-12-31,37.63501739501953,38.16169163846927,37.608236835707345,38.16169163846927,30018000
2016-01-04,36.78995895385742,36.9000551415398,36.26516889160068,36.84748911172775,65456000
2016-01-05,36.826656341552734,37.29381782243431,36.63125814154166,37.018577382107345,39014000
2016-01-06,36.87823486328125,37.05478680160326,36.149219363128424,36.202780488645686,38940000
2016-01-07,36.02375030517578,36.62431899261721,35.66023386690009,36.21815342977094,59274000
2016-01-08,35.43259811401367,36.36295958341381,35.35969884388613,36.27468362600758,49018000
2016-01-11,35.50996398925781,35.65006438475442,34.89054906956582,35.53873095768605,41812000
2016-01-12,36.007877349853516,36.14078505176928,35.57378861966331,35.7901632815888,40490000
2016-01-13,34.742759704589844,36.437842604523745,34.64605381839371,36.24492648810753,50034000
2016-01-14,35.44499969482422,35.80231473507945,34.17443270934238,34.981803441839844,44516000
2016-01-15,34.43975067138672,35.04924866679912,33.98944906649985,34.33262843232412,72162000
2016-01-19,34.80376434326172,35.20992987920664,34.388177558811904,34.878650026156805,45362000
2016-01-20,34.63812255859375,35.05470063278814,33.38887642476236,34.150128397656225,68900000
2016-01-21,35.041812896728516,35.666683914476515,34.44025285100215,34.82311125660602,48244000
2016-01-22,35.96721267700195,36.110041073786014,35.71285031957255,35.88538402624964,40236000
2016-01-25,35.293739318847656,36.18690768336075,35.21141501591292,35.884391031239986,34234000
2016-01-26,35.36167526245117,35.62154274531121,35.036347144767426,35.40184609419057,26634000
2016-01-27,34.71449661254883,35.619318604180734,34.43677788516297,35.39292487048683,43884000
2016-01-28,36.25038146972656,36.38577122005336,35.32745871734516,35.816939789929265,53528000
2016-01-29,36.84500503540039,36.94617562450134,36.04408161001128,36.278655566123774,69486000
2016-02-01,37.293819427490234,37.58443656806266,36.86087711200638,37.21744677607628,102784000
2016-02-02,37.921173095703125,39.17190641791553,37.921173095703125,38.90559152694966,126962000
2016-02-03,36.051517486572266,38.40965583652546,35.73164531030284,38.19740155346325,123420000
2016-02-04,35.11223602294922,36.054001518217845,34.80723726208221,35.846208106134284,103374000
2016-02-05,33.90018081665039,34.912866580117814,33.73057187090819,34.90691492438238,102114000
2016-02-08,33.8590202331543,33.922993913912094,32.883031887313656,33.12058355354843,84948000
2016-02-09,33.6294059753418,34.710034598842334,33.16620969544026,33.342265977451504,72178000
2016-02-10,33.92745590209961,34.7799539392373,33.828763605192655,34.06333753293918,52760000
2016-02-11,33.87736511230469,34.186824721518114,33.17106665932093,33.47516864334458,60480000
2016-02-12,33.84215545654297,34.40503529154093,33.65370401272987,34.231956751460494,42828000
2016-02-16,34.26865005493164,34.61580218861608,33.973572065571496,34.36684290485566,50400000
2016-02-17,35.13156509399414,35.198516485608934,34.28749703821592,34.62026380516307,49852000
2016-02-18,34.58356857299805,35.32746120088162,34.51810414506204,35.210917719822504,37664000
2016-02-19,34.76012420654297,34.867787511160685,34.419914974492144,34.468515752837405,31786000
2016-02-22,35.035369873046875,35.371606339462,34.839475978732104,35.08446631474789,38996000
2016-02-23,34.50918197631836,35.13157084127193,34.396607515702755,34.78690070751136,40186000
2016-02-24,34.69317626953125,34.71499648881651,33.76182332385345,34.16550683971658,39272000
2016-02-25,35.00014877319336,35.011556429089886,34.248075883457744,34.71548708451167,32844000
2016-02-26,34.966426849365234,35.38102228041199,34.757638382218936,35.140496694958586,44870000
2016-02-29,34.60439682006836,35.25505313732222,34.59993213254664,34.73085720230424,49622000
2016-03-01,35.647830963134766,35.647830963134766,34.703583535685624,34.89451704665635,43028000
2016-03-02,35.649818420410156,35.70684913391489,35.31010485230673,35.65725704462235,32580000
2016-03-03,35.330936431884766,35.67957561871301,35.01354249602053,35.641387399049684,39160000
2016-03-04,35.25505065917969,35.532773121676314,35.01353378303243,35.45838310879984,39442000
2016-03-07,34.47496032714844,35.1162446141676,34.065325227914094,35.05718209258585,59702000
2016-03-08,34.41594696044922,34.902946016867105,33.98795745468623,34.14913646522406,41526000
2016-03-09,34.97486114501953,34.996681362484246,34.41743726119979,34.639116595522644,28430000
2016-03-10,35.35076904296875,35.53029489169378,34.88162117400037,35.11768207650321,56670000
2016-03-11,36.045074462890625,36.05003480725582,35.564272937442354,35.70685162295999,39416000
2016-03-14,36.227081298828125,36.475541194731704,35.96225340210711,36.044577711350264,34366000
2016-03-15,36.119956970214844,36.31634269963233,35.94340504924384,36.050031633721225,34420000
2016-03-16,36.504798889160156,36.573237259358734,35.930511366743055,36.02275636151535,32488000
2016-03-17,36.58860778808594,36.8509535956006,36.500331831019366,36.522647702382734,37216000
2016-03-18,36.579681396484375,36.79788732887803,36.29352897219833,36.79094436125233,59614000
2016-03-21,36.8023567199707,36.822689969447055,36.37714813988103,36.52513363551167,36730000
2016-03-22,36.73589324951172,36.94666432454802,36.57273541556716,36.57273541556716,25394000
2016-03-23,36.60249710083008,36.98237773960249,36.50777382325648,36.81574649756768,28642000
2016-03-24,36.465614318847656,36.586966792527996,36.25236495741911,36.302452696220605,31898000
2016-03-28,36.377838134765625,36.64861767246844,36.326759078244535,36.5395128077394,26026000
2016-03-29,36.93526077270508,37.05825156949752,36.14128037697174,36.43040674554661,38076000
2016-03-30,37.220916748046875,37.58542444282203,37.13214513627567,37.1995921890177,35648000
2016-03-31,36.94419479370117,37.23679079116359,36.745326981842894,37.15744419903117,34376000
2016-04-01,37.19016647338867,37.21149103202547,36.549922707390145,36.629273070010974,31534000
2016-04-04,36.9610481262207,37.33349008961125,36.819211057275496,37.19760467615864,22684000
2016-04-05,36.589599609375,36.83756382877563,36.46909087542862,36.59952029698591,22646000
2016-04-06,36.98088836669922,37.00816458254201,36.47851260934844,36.488928953115284,21074000
2016-04-07,36.712589263916016,37.045851711498266,36.51421713784551,36.965018163245006,29064000
2016-04-08,36.65655517578125,36.96898876564075,36.47802061482321,36.89559383041708,25816000
2016-04-11,36.50529098510742,36.94666697242286,36.50281270513681,36.84847411471708,24402000
2016-04-12,36.85194778442383,36.888649033851195,36.252866101116375,36.59952264467673,27060000
2016-04-13,37.27993392944336,37.4118541125261,36.91002316769073,37.15297787417008,34142000
2016-04-14,37.35333251953125,37.5571606661181,37.32878430221478,37.39350336158565,22706000
2016-04-15,37.640968322753906,37.74015249458643,37.32823586915485,37.392012797529354,36186000
2016-04-18,38.018375396728516,38.08978770668786,37.55666609505858,37.71337665211569,31176000
