Date,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Momentum,RSI,MACD,Price_vs_MA10,Momentum_Return,Trend,Distance_MA10,Distance_MA20,Target
2015-02-17,28.424097061157227,28.657574243588314,28.221749943522116,28.348494263466083,252609600,0.005902069082267758,27.940241241455077,27.219657325744627,0.008114436482986603,1.8033294677734375,88.85139728373146,0.9618792749216531,1.044248894135542,0.06610700315607199,1.026472923853781,0.044248894135541894,0.08534792575782113,1
2015-02-18,28.621997833251957,28.63533880571766,28.33960147534428,28.379626089202795,179566800,0.006962429507221479,28.238203048706055,27.453943824768068,0.007691945953671253,1.4898090362548864,85.8231934376463,1.0093387727860161,1.0425459458917559,0.05385807063854142,1.028566359315941,0.042545945891755865,0.08350840262944303,0
2015-02-19,28.561954498291016,28.690922861865086,28.535272558559186,28.568624983223973,149449600,-0.0020978037700494223,28.396966552734376,27.66207160949707,0.005277354815038303,0.7938175201416051,81.21898028371723,1.0302299221952715,1.0325312905518254,0.02832138451696098,1.0265668802254493,0.032531290551825354,0.07250964157783457,1
2015-02-20,28.795433044433597,28.795433044433597,28.47301381634293,28.599756429130103,195793600,0.008174459705009074,28.532160568237305,27.87464656829834,0.004026877422335332,0.675970077514652,91.66695984171889,1.0534821891205048,1.033033117527756,0.023843717467986192,1.023588245265386,0.03303311752775606,0.07341577000924371,1
2015-02-23,29.57369041442871,29.57369041442871,28.831013589751244,28.911062812304195,283896400,0.02702711116704526,28.7954345703125,28.187504959106445,0.01075152156813634,1.3163700103759801,92.64211424759209,1.1217774911370846,1.04917730240166,0.04596826569149415,1.0215673438315318,0.04917730240165996,0.09315573818861389,0
2015-02-24,29.389123916625977,29.707098350862747,29.16676540619413,29.560340919676545,276912400,-0.006240901802119558,28.98843994140625,28.464340591430663,0.012847971399713885,0.96502685546875,88.41046139262536,1.1477781639334772,1.0324891884364862,0.03382529480710683,1.0184124887169657,0.03248918843648618,0.0776906841519609,0
2015-02-25,28.637556076049805,29.26238644973757,28.495246740191888,29.253490207727708,298846800,-0.025572992332411615,28.99155158996582,28.61487731933594,0.01932796774007237,0.01555824279784801,73.45255674276609,1.095114838654677,1.000792551247408,0.0012898729674737375,1.0131635815323015,0.0007925512474080687,0.04160428207555866,1
2015-02-26,29.0,29.10006066310566,28.152814516558337,28.637554498809845,365150000,0.012656244931924077,29.079160690307617,28.738063621520997,0.019993201175097657,0.4380455017089844,74.41745199777277,1.0702873630544438,1.0091146147467935,0.016043921669447236,1.011869173695168,0.009114614746793537,0.04819030933955504,0
2015-02-27,28.56417655944824,29.0333531655874,28.515257414321187,28.906607182415925,248059200,-0.015028394501784836,29.032909393310547,28.782534980773924,0.021208339422479433,-0.23125648498535867,71.26268628723105,1.0038720879042131,0.9924135097387515,-0.007158932537346674,1.0086988311732745,-0.007586490261248469,0.028294148613879022,1
2015-03-02,28.704259872436523,28.96886704801929,28.528598138561485,28.739838049119616,192386800,0.004904160730722973,28.85902328491211,28.827228927612303,0.015260447467157144,-0.8694305419921875,71.05603428335266,0.9515719276356691,0.995734274165423,-0.02928188297366896,1.0011029279775605,-0.004265725834576961,0.028237839989952995,1
2015-03-03,28.764301300048828,28.799879481281906,28.481905000009757,28.67535923988826,151265200,0.0020917253355123844,28.73405876159668,28.861249351501463,0.01565776929552035,-0.6248226165771484,68.15025417232467,0.9045415236150198,0.9966408920739396,-0.020949255836037017,0.9955930324305878,-0.003359107926060423,0.025814417216598606,0
2015-03-04,28.58197021484375,28.80877691514904,28.533054449015797,28.706493868977883,126665200,-0.006338797640280891,28.722941589355468,28.857246589660644,0.01065424038832761,-0.05558586120605469,60.06597047417871,0.8428412455925667,0.9904607539752069,-0.0017150611439062935,0.9953458830561716,-0.009539246024793058,0.015143526694834097,0
2015-03-05,28.10834503173828,28.628663222806804,27.963811635398883,28.59086267657589,226068400,-0.016570767499418104,28.544610595703126,28.811885643005372,0.00971554239698243,-0.8916549682617188,49.86652487940526,0.7471134775996937,0.975581583934341,-0.030942073575248474,0.9907234448097593,-0.024418416065658977,-0.004555501359247871,1
2015-03-06,28.15058898925781,28.76652135845548,28.07498790488838,28.550833317284816,291368400,0.0015028973591946215,28.46189308166504,28.747401237487793,0.008716670421456888,-0.4135875701904297,48.68854011204524,0.6669688642153879,0.9792394365215971,-0.014410781714269016,0.990068383800535,-0.020760563478402938,-0.0056668707633305004,1
2015-03-09,28.27066993713379,28.811003054898823,27.80816368012048,28.453003906240397,354114000,0.004265663781379603,28.375175094604494,28.6170991897583,0.008577651721661125,-0.4335899353027344,48.09288259231407,0.6061558226284411,0.9878943267335603,-0.015049278663612387,0.9915461698773302,-0.012105673266439743,-0.004634558739415651,0
2015-03-10,27.685863494873047,28.288454960913256,27.5279891281801,28.108345078545167,275426400,-0.020685977501106012,28.159487533569337,28.44677314758301,0.01091969365761645,-1.0784378051757812,39.38477164035517,0.504951292399884,0.9732514598839618,-0.03782698150023078,0.9899009419267618,-0.026748540116038222,-0.02704896545035107,0
2015-03-11,27.18110656738281,27.74367338378652,27.15220056885229,27.739226959574506,275756000,-0.018231576110447456,27.879314804077147,28.30112819671631,0.011842023157302333,-1.400863647460941,35.776498555963755,0.3796400532198838,0.9604248416689108,-0.04971975997039735,0.9850955272981625,-0.039575158331089155,-0.04486949423332898,1
2015-03-12,27.672513961791992,27.772576302192864,27.045463075163788,27.1966669192814,193450800,0.0180790062093672,27.79214859008789,28.16837959289551,0.01629558367279809,-0.43583106994628906,39.01690894526073,0.3163359394195382,0.9823963735837833,-0.015069986261612045,0.986643498552451,-0.01760362641621671,-0.027438286468709716,0
2015-03-13,27.48129272460937,27.883762858746906,27.2567118077468,27.661404305960183,207309200,-0.006910150535894388,27.6582893371582,28.06009120941162,0.016146253338229735,-0.6692962646484375,26.879581588794196,0.24787961550532245,0.9793728936772623,-0.023483034156701055,0.9856806640700209,-0.020627106322737676,-0.033074487703585564,1
2015-03-16,27.783700942993164,27.783700942993164,27.321196435001667,27.54577735550877,143497200,0.011004148218725751,27.56089553833008,27.968035316467287,0.01731990161312456,-0.486968994140625,32.71077066419747,0.21554463709027516,0.9934091053808993,-0.016744549719354906,0.9854426750563531,-0.006590894619100673,-0.021619097550395816,1
2015-03-17,28.24842834472656,28.310688462772674,27.93935011838267,27.99493975184684,204092400,0.016726619779234175,27.673408508300774,27.916448020935057,0.01598771765043577,0.5625648498535121,45.53342916780327,0.22482688676559093,1.011891925632607,0.02066804756098528,0.9912940388242794,0.011891925632607103,-0.004946320403612203,1
2015-03-18,28.56640243530273,28.719830373617224,28.09944983193032,28.239535104003725,261083600,0.01125634625388039,27.950467681884767,27.914891242980957,0.00998815298695506,1.3852958679199219,44.97165208866772,0.25490262935755936,1.0233391986610585,0.050155969925313126,1.0012744609532647,0.02333919866105849,0.006352888084416808,0
2015-03-19,28.35071563720703,28.739843106737325,28.328480121097527,28.62866382972867,183238000,-0.007550366154232657,28.086108016967774,27.93912830352783,0.011313971784334369,0.6782016754150391,47.39134265611041,0.25835558761591315,1.0147315739133933,0.02452659756171327,1.0052607122113177,0.014731573913393303,-0.0008736878633720524,0
2015-03-20,27.99493980407715,28.55083444329497,27.830394963725297,28.517482020323037,274780400,-0.012549095327349269,28.188837432861327,27.923563385009764,0.012949088340592867,0.513647079467777,41.765663457850984,0.22973569543057692,1.0025561357654553,0.01888765277025839,1.0095000070082019,0.002556135765455325,-0.012018235773471941,1
2015-03-23,28.286230087280277,28.42853941926363,28.13280214954841,28.266218632686236,150838800,0.010405104824004807,28.28934326171875,27.925119400024414,0.01286802745805011,0.5025291442871129,44.73296783426044,0.22793146408299236,1.0129313927751924,0.018288609375537446,1.0130428757161918,0.012931392775192396,0.0005348496315160656,0
2015-03-24,28.170597076416016,28.470778996147452,28.14168938756052,28.29067086218496,131369200,-0.004087961191981515,28.27377700805664,27.97359275817871,0.010780708234971974,-0.07783126831054332,45.40019603945701,0.21469609718522165,1.00704251041117,-0.0025259715956782447,1.0107309866298873,0.007042510411169989,-0.0014032477751372285,0
2015-03-25,27.434593200683597,28.19950704158356,27.434593200683597,28.13724692829372,206620800,-0.026126669368630062,28.04741516113281,27.99894142150879,0.013262002637657717,-1.1318092346191335,42.8839301398718,0.1431672686777148,0.979843944371709,-0.039908987218188696,1.001731270439631,-0.020156055628291036,-0.02541530102113243,1
2015-03-26,27.62582397460937,27.76813330160785,27.261156112118154,27.29673429209827,190291600,0.0069704249859630085,27.902436828613283,27.994272422790527,0.014872247673135202,-0.7248916625976598,44.626616147806736,0.10074950444878894,0.9868384345691658,-0.02538819607799303,0.9967194863009735,-0.013161565430834243,-0.016220816392588655,0
2015-03-27,27.405691146850582,27.728110364111448,27.33009005453991,27.699204363485794,158184800,-0.007968371475946201,27.784587097167968,27.98671226501465,0.014431493978231577,-0.589248657226566,41.320798482405706,0.04880761738896666,0.9792393935857059,-0.020807472226589963,0.9927778166319539,-0.020760606414294114,-0.02204266977132452,1
2015-03-30,28.099445343017575,28.10611582684197,27.572455066900133,27.58357367091465,188398800,0.02531423828903212,27.74723014831543,28.01828670501709,0.019008212880181168,-0.18678474426270242,54.06109205761294,0.06289840964443272,1.0028966310058478,-0.005898338761562649,0.9903257269241548,0.002896631005847805,0.003796796375893363,0
2015-03-31,27.66807556152344,28.12613365015108,27.652510530253405,28.03718988726754,168362400,-0.015351540794783847,27.646725845336913,27.96025142669678,0.02007647128668352,-0.5025215148925746,54.8516266342354,0.03881014853286757,0.9895503133818616,-0.01716191836436498,0.9887867395548343,-0.010449686618138387,-0.009673948710795965,0
2015-04-01,27.628042221069336,27.82149471696483,27.37232961977133,27.754786491770343,162485600,-0.0014469145266386985,27.68541564941406,27.866415405273436,0.015647301859889107,0.19344902038573863,49.513144432148,0.0163017555627043,0.9914458612370004,0.007517836477626383,0.9935047348850932,-0.008554138762999597,-0.009415738670800033,1
2015-04-02,27.86597442626953,27.919340005191067,27.614709866405345,27.801490240861305,128880400,0.008611982104861138,27.733445739746095,27.81794128417969,0.015807089454712424,0.2401504516601598,54.16867848402677,0.017461546607037803,1.0017266965085285,0.009159393596524512,0.9969625522043342,0.0017266965085285246,-0.00045053901423108833,1
2015-04-06,28.317359924316406,28.352938105262208,27.64583787534428,27.67696793544134,148776000,0.016198446576529912,27.915779495239256,27.850183296203614,0.015755972338033893,0.9116687774658239,55.60221324575607,0.054179182778192114,1.016774633873827,0.033326211649000625,1.0023553237814626,0.01677463387382705,0.015436889552005617,0
2015-04-07,28.019399642944336,28.488574593940104,28.01272915828701,28.38184344650085,140049200,-0.010522177285185674,27.89977035522461,27.82350025177002,0.01307454840290953,-0.08004570007323863,47.50847922553436,0.058560223625875096,1.007040788879963,-0.0025102039252171693,1.0027412116651189,0.007040788879963067,0.005205144735541456,0
2015-04-08,27.928232192993164,28.106119702993404,27.788146923979166,27.98382182781061,149316800,-0.00325372602956997,27.951801681518553,27.799263763427735,0.010506759258770941,0.260156631469723,42.697205038761574,0.0540526929705365,1.004639275006092,0.009587610839996707,1.005487120788123,0.0046392750060919585,0.0014990780389292357,1
2015-04-09,28.141691207885746,28.146139327902286,27.71921141519314,27.983816876512904,129936000,0.00764312661888189,28.054531478881835,27.869973564147948,0.010565336044553472,0.5136489868164098,47.6068435421747,0.06693323631781212,1.0097494761920887,0.018677651985517296,1.0066221058412235,0.009749476192088657,0.007418569525131424,1
2015-04-10,28.26177215576172,28.28623173266237,27.852633226625628,28.00605947682109,160752000,0.004267012490078326,28.133691024780273,27.933568382263182,0.010237580801924669,0.3957977294921875,53.229295019854014,0.08584116513762652,1.011749439563437,0.014332682370734484,1.0071642347937244,0.011749439563436992,0.010651287407038579,0
2015-04-13,28.20618438720703,28.58864309715633,28.152818805185365,28.54416866862595,145460400,-0.001966888992251503,28.1114559173584,28.013617706298827,0.007050860482942236,-0.111175537109375,48.972648513942524,0.09524247067998459,1.006874038295486,-0.0038326531980469314,1.0034925232465628,0.00687403829548594,0.007357792415002784,0
2015-04-14,28.083887100219727,28.304021601912243,27.99716739662991,28.23953741526268,102098400,-0.004335832358905445,28.124353408813477,28.012061882019044,0.005214682032020477,0.06448745727539062,48.88901596741706,0.09176687269076211,1.002564081805302,0.002353691728233298,1.0040086848039742,0.0025640818053020986,0.0024526995970737264,1
2015-04-15,28.19061851501465,28.268443673239812,28.01940316691929,28.10834693194571,115881600,0.003800450215956319,28.176830673217772,28.064316177368163,0.004899864807745785,0.2623863220214844,61.548991031194134,0.09651223644135953,1.0045004601875296,0.009407867973759587,1.0040091657725958,0.004500460187529587,0.006366303948742491,0
2015-04-16,28.054977416992188,28.261770933185836,28.04163644706391,28.07943699283474,113476000,-0.004811568712130843,28.159487915039062,28.10700969696045,0.004376456159651187,-0.08671379089355824,56.66898253260101,0.08830988698557363,0.9981487792358826,-0.0030468273572531457,1.0018670864899686,-0.0018512207641173672,0.0024391884452508172,0
2015-04-17,27.73922538757324,28.04830359485218,27.674741213157088,27.91711288227029,207828000,-0.011254759707192141,28.054978561401366,28.09433479309082,0.005430786040051593,-0.5225467681884801,55.03348788690685,0.05568896826188663,0.98736010629428,-0.018568599554523613,0.9985991399341075,-0.012639893705720051,-0.007759034912556251,1
2015-04-20,28.37294578552246,28.48857146529368,27.83261453362563,27.921558277697777,188217200,0.02284564147321566,28.088330841064455,28.099893379211426,0.013202174757452573,0.1667613983154297,54.203665517296024,0.08004983042860658,1.0097172043546985,0.0062439309109435515,0.9995885202128373,0.009717204354698472,0.0142236605008903,0
2015-04-21,28.219528198242188,28.506369273516984,28.166160917597324,28.484135451273627,129740400,-0.005407178670836399,28.115459060668947,28.11990623474121,0.013323607062245073,0.13564109802246094,59.26759342600918,0.08598528721004683,1.0035427558921906,0.005172584599012597,0.9998418496123301,0.003542755892190552,0.00885984499518555,1
2015-04-22,28.59975242614746,28.65534205744874,28.088328836052234,28.237308640789045,150618000,0.013473798188056163,28.197285842895507,28.18705825805664,0.014477954101585928,0.4091339111328125,64.65468340273452,0.11998696198897463,1.0146412642395153,0.014845932571112441,1.0003628468336507,0.014641264239515284,0.021669271832948755,1
2015-04-23,28.833234786987305,29.000003711145578,28.493026453138217,28.528604637926705,183083600,0.008163789579744174,28.352937316894533,28.256212615966795,0.01388539146392632,0.7782573699951172,64.60717945881858,0.16388445150397146,1.020421072663307,0.027821290862987458,1.0034231304188688,0.02042107266330695,0.027443222115911103,1
2015-04-24,28.968873977661133,29.04670083365714,28.7353968025956,29.01557076984324,178103600,0.004704265465734103,28.59886703491211,28.326922798156737,0.010465879233813417,1.2296485900878942,60.876110517108835,0.20722966275603838,1.0226622278769428,0.0437803160359137,1.0096002039717873,0.02266222787694283,0.02981233792509208,1
2015-04-27,29.495859146118164,29.602593688845488,29.16232133416995,29.420258056377868,387816800,0.018191427421839323,28.82344970703125,28.455890274047853,0.009004388555149326,1.1229133605957031,72.89662458989041,0.28086669740017456,1.0365466995428632,0.039126101984537365,1.0129168136875555,0.03654669954286316,0.04466499535939761,0
2015-04-28,29.0311279296875,29.91611389235912,28.81099516558888,29.898328196468167,475696000,-0.015755812167682737,28.98576965332031,28.55061435699463,0.01307541511465546,0.8115997314453125,65.32757731316568,0.2982861950568072,1.0168302358290637,0.028777468487691027,1.0152415387943858,0.016830235829063733,0.026511822284091435,0
2015-04-29,28.60420227050781,29.26015928080993,28.528601181683197,28.942188199206495,253544400,-0.0147057895998286,28.986659622192384,28.591972732543944,0.014867245693721933,0.00444984436034801,56.06776183267221,0.27447792901212154,1.0004277262740233,0.0005978806998062636,1.0138041153487531,0.0004277262740233212,0.009745001688716615,0
2015-04-30,27.828168869018555,28.604199621886025,27.70142458160776,28.604199621886025,332781600,-0.0271300487302657,28.785646438598633,28.569291877746583,0.01811657845208814,-1.00506591796875,45.146777462626225,0.19079097710318393,0.974058754697196,-0.03469595761020361,1.0075729759693686,-0.02594124530280395,-0.017996301952156735,1
2015-05-01,28.673131942749023,28.93551677409575,27.861524660384124,28.03941046761081,234050400,0.030363588697033483,28.72649803161621,28.66268253326416,0.024683439827905815,-0.2957420349121094,54.441583153207446,0.19045448246239616,1.0003645649521022,-0.00903663437890423,1.002226431468094,0.00036456495210224205,0.010381915521650464,0
2015-05-04,28.61754608154297,29.033358897210668,28.5197077719741,28.795433608675246,203953200,-0.0019386044509208666,28.550835418701173,28.68714256286621,0.02211397878411342,-0.8783130645751953,55.14138907234082,0.18358622585317974,0.9975739486367202,-0.02916666625166442,0.9952484935065831,-0.0024260513632797798,0.007890114593501751,0
2015-05-05,27.97270965576172,28.56195852744418,27.968261534204885,28.495250275782126,197085600,-0.022532904251952646,28.339151763916014,28.662460708618163,0.023061583418132994,-1.0584182739257812,48.097841922100876,0.12467301960582233,0.9759353860134887,-0.03594375833593433,0.9887201260216665,-0.024064613986511274,-0.01473956928690201,0
2015-05-06,27.79703712463379,28.183940447483725,27.430145252889183,28.14169178875812,288564000,-0.006280139939598084,28.177718734741212,28.5821891784668,0.022679660053434306,-0.8071651458740199,47.76402849530618,0.0630814108649993,0.9725300238924831,-0.027518108675703812,0.9858488640880487,-0.02746997610751689,-0.020700876624617504,1
2015-05-07,27.968971252441406,28.15206679371887,27.69209373847285,27.859559234892988,175763600,0.006185340079114088,28.20587921142578,28.495762825012207,0.019393390484730773,0.14080238342285156,52.042493662407715,0.027822543433167368,0.9815133367088384,0.005797280133675975,0.9898271327085871,-0.018486663291161554,-0.014343693409276437,1
2015-05-08,28.495929718017575,28.495929718017575,28.158765372131118,28.286039082313177,222201600,0.018840824026739034,28.170438766479492,28.44846839904785,0.01531020057160228,-0.17720222473144887,51.11451200798143,0.04191758137802637,1.0016683259817007,-0.005725484536618475,0.9902269033021945,0.0016683259817007468,0.003812712414057673,0
2015-05-11,28.205656051635746,28.482531869675185,28.051587245555066,28.444573431626868,168143200,-0.010186495729539002,28.088060760498045,28.31944808959961,0.01585181900053266,-0.411890029907223,49.87732981430304,0.029327274969574546,0.9959818412560923,-0.01397337581523661,0.9918293842320133,-0.004018158743907652,-0.006411696889314422,0
2015-05-12,28.105180740356445,28.330699748396363,27.8707283299041,28.044892198904183,192640000,-0.003562239825067759,28.114554977416994,28.226853370666504,0.011663349740612386,0.13247108459472656,45.39890211598902,0.011113736285746967,0.9956894724072751,0.004997288611648276,0.9960215759165628,-0.004310527592724878,-0.009988227190201981,1
2015-05-13,28.13643264770508,28.39991172514336,28.105172562546883,28.16769273286328,138776800,0.001111962511017195,28.18243408203125,28.18007640838623,0.010957034135285279,0.3393955230712926,43.26405352692003,-0.0007897528237492679,0.9984512547074513,0.012389391062263555,1.0000836645582805,-0.00154874529254867,-0.008792774843846995,1
2015-05-14,28.792903900146484,28.792903900146484,28.39322103167603,28.449042870725208,180814000,0.02333171588100913,28.347220611572265,28.276549911499025,0.014513476664405904,0.8239326477050781,48.45453147473066,0.042261228870103196,1.0182608553824128,0.029535766864158597,1.002499268839177,0.018260855382412844,0.013017064885603613,0
2015-05-15,28.752708435058597,28.913475574026457,28.62766808410448,28.819695310810875,152832000,-0.0013960198397245938,28.39857635498047,28.28450756072998,0.012715291502820048,0.25677871704102273,42.86297834302035,0.07230254518881907,1.0165532623583189,0.00929892299769497,1.0040329072021343,0.016553262358318888,0.009802534158431353,1
2015-05-18,29.06978225708008,29.18812428658893,28.6611659750214,28.665632676256102,203531600,0.011027615806616486,28.571401596069336,28.32973117828369,0.011131521747135407,0.8641262054443359,50.382061617003345,0.12030886662326878,1.0261227709553304,0.03051303453385046,1.0085306286976312,0.026122770955330443,0.019690500361474683,0
2015-05-19,29.042991638183597,29.223853873876013,28.946976291486887,29.181428725830614,178532800,-0.0009215968203531988,28.758963775634772,28.436759376525877,0.010608707298515926,0.937810897827152,54.70954027261674,0.15441247231808575,1.021318612772669,0.03315367753856502,1.0113305596760391,0.021318612772669,0.017281552878511075,0
2015-05-20,29.04075050354004,29.246174444717788,28.87998334834104,29.027353808455853,145819600,-7.716610848762517e-05,28.939827346801763,28.561130714416503,0.010775376623477755,0.9043178558349574,65.60705135821723,0.17919335524339175,1.0167927451444156,0.0319645489190602,1.013259161066551,0.016792745144415644,0.016418036543123904,1
2015-05-21,29.33772850036621,29.391318697715725,28.989400735331884,29.0429909326814,158921600,0.010226250757189304,29.04879226684571,28.698006439208985,0.006282031385399225,0.5448246002197266,59.95877471973442,0.22025703984344247,1.0222915157020522,0.018859083795240372,1.012223351764165,0.022291515702052234,0.025906453719918288,1
2015-05-22,29.594501495361328,29.690516819846707,29.339954073068743,29.384614265161087,182384000,0.008752313424398528,29.21715087890625,28.807863616943358,0.00581714602753306,0.8417930603027308,63.80689549580248,0.27040270641182573,1.0273063594328915,0.029007417059363494,1.0142074840191262,0.027306359432891503,0.03375471160450272,0
2015-05-26,28.942506790161133,29.677124119570852,28.830863109091734,29.60790558244299,282790400,-0.022030940622615014,29.191695785522462,28.8815486907959,0.012885209435761776,-0.12727546691894887,63.678055787953085,0.25459813585642266,1.0021106243303588,-0.0040511393698680065,1.0107385894727108,0.0021106243303588013,0.011958127277970743,1
2015-05-27,29.482858657836918,29.531982144843504,29.038519035042373,29.10327086404503,183332800,0.01866983643101272,29.279669189453124,29.019316482543946,0.015546785356862495,0.4398670196533203,71.55912504475961,0.28241922659363183,1.0159735731739858,0.015540293881497913,1.0089717036259551,0.015973573173985844,0.030037773127400857,0
2015-05-28,29.4248104095459,29.46276885496646,29.272976627863645,29.44267380864293,122933200,-0.001968881273172962,29.3564811706543,29.148154258728027,0.015666238262389498,0.3840599060058594,69.17658267060543,0.29636729523810246,1.0094913780255925,0.013648578716812576,1.007147173370811,0.009491378025592523,0.026538236646648672,0
2015-05-29,29.08987236022949,29.35111812101568,29.00502208665829,29.30199463706332,203538000,-0.011382844771286926,29.30690994262695,29.177851104736327,0.016056928491543585,-0.2478561401367223,58.240374625752644,0.2771991593845904,0.9969847421528395,-0.007960516811663654,1.0044231783014916,-0.003015257847160502,0.012624684817768017,1
2015-06-01,29.14792823791504,29.337723842184424,29.038519620453748,29.089874755325265,128451200,0.001995741918927152,29.217595291137695,29.217373085021972,0.015231835359971548,-0.44657325744628906,63.97350244101112,0.26365366245564914,0.9976231659531865,-0.01471708831713503,1.0000076052735842,-0.0023768340468135474,0.013807823694837351,0
2015-06-02,29.01842498779297,29.174725448587598,28.875521222624386,28.996094890353238,134670400,-0.004442965862445636,29.23277893066406,29.21223735809326,0.011225896117725944,0.07591819763183594,63.42742756441782,0.23970574989525772,0.993365370549182,0.0028708864430343484,1.0007031838170761,-0.0066346294508180526,0.00860035643195145,1
2015-06-03,29.05415344238281,29.237250733466112,29.0050299451212,29.17473053824136,123934000,0.0012312334182462692,29.14703788757324,29.213353538513182,0.005390752325415367,-0.42870521545410867,63.47550742854313,0.22106158401157217,0.9945504340704845,-0.014567716569732103,0.9977299541850779,-0.00544956592951551,0.007947841670350453,0
2015-06-04,28.884449005126957,29.156859818974556,28.783970388532666,28.93357249005647,153800400,-0.005840969952622843,29.03896560668945,29.197723388671875,0.00549817398645073,-0.5403614044189418,51.56842497402085,0.19039743530153075,0.9892705886902654,-0.018439805249181984,0.9945626657301638,-0.010729411309734593,0.0001738938093820419,0
2015-06-05,28.725914001464844,28.958134735546285,28.661162174075283,28.915709597179813,142507200,-0.005488593659306873,28.966173934936524,29.13654193878174,0.0038079611281682775,-0.3639583587646449,49.55882556148612,0.15155637906504893,0.9859067717033937,-0.01254555413720193,0.9941527720000825,-0.014093228296606308,-0.0066175043429003155,0
2015-06-08,28.536121368408203,28.85095732045085,28.31953238640107,28.78173538640273,210699200,-0.006607018075977078,28.843812561035158,29.030703926086424,0.0031503936841183865,-0.6118068695068359,40.82878911643113,0.10425806081182998,0.9829634665787832,-0.02114831413210616,0.9935622861392854,-0.017036533421216804,-0.013249373882630477,0
2015-06-09,28.45127487182617,28.598645346452837,28.04935864779841,28.290507700796127,224301600,-0.0029733016441388926,28.7303825378418,28.98158073425293,0.00319377848762193,-0.5671501159668004,40.03001632579597,0.05924446631843949,0.9817019690095785,-0.019678649913799418,0.9913324880821892,-0.018298030990421488,-0.016600894057082538,1
