Date,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Momentum,RSI,MACD,Price_vs_MA10,Momentum_Return,Trend,Distance_MA10,Distance_MA20,Target
2015-02-17,37.32697296142578,37.686708152737744,36.99292894004376,37.6610137154582,33695700,0.00045938116561750064,36.71114273071289,36.27144012451172,0.010133715239718084,1.3013381958007812,57.67854982999515,-0.5957629910154054,1.029100935427175,0.035815586293352575,1.0121225571604484,0.029100935427174957,0.011689622772387498,0
2015-02-18,37.28415298461914,37.42976245265416,37.16424122703168,37.36980657386043,27111700,-0.0011471591026385175,36.922021484375,36.46192588806152,0.010820169451942141,1.0543937683105469,70.10288369725228,-0.5013057893267003,1.0225502925731862,0.029002338251224558,1.0126185215154564,0.022550292573186193,0.01350794754845741,0
2015-02-19,37.25844955444336,37.284143991342845,36.87301666420335,36.98436466968369,27603400,-0.0006893928953243256,37.165181732177736,36.629431533813474,0.009825797849151233,1.2158012390136719,65.51128205009243,-0.4236383888230648,1.0171724756375,0.033477509099251845,1.014626222027762,0.017172475637500018,0.015286033060437632,1
2015-02-20,37.56680679321289,37.58393751191166,37.0785927460248,37.26702411701022,29721100,0.008276169364453745,37.3492431640625,36.77589225769043,0.008263478668293463,0.9203071594238281,91.42149571192996,-0.3333617752067184,1.021506331647387,0.024999878546598353,1.015590400971228,0.02150633164738691,0.027209371720268383,1
2015-02-23,37.81519317626953,37.849451342568656,37.38693505770408,37.4297602160906,32518800,0.006611857761131823,37.45031509399414,36.95059509277344,0.004407529423425829,0.5053596496582031,90.14963764140582,-0.23901894167136106,1.023398759379255,0.013510856293240225,1.0135240041456988,0.023398759379255063,0.03727660784881803,0
2015-02-24,37.7637939453125,37.94366153722187,37.618184513279054,37.81518608615069,25271700,-0.001359221694768098,37.537679290771486,37.124411010742186,0.004703950587574223,0.43682098388671875,87.82882553576745,-0.16647997722089514,1.0172227091868287,0.011692253432854627,1.011131982131911,0.017222709186828666,0.03902531614208793,0
2015-02-25,37.67814636230469,37.76379666919672,37.51540620492015,37.64388493260797,29759800,-0.0022679814197652526,37.616477966308594,37.269249725341794,0.004932724833590905,0.3939933776855469,84.5299045333756,-0.11458253332191504,1.0109714212112206,0.010571431115727892,1.0093167488888486,0.010971421211220633,0.03467982344541376,1
2015-02-26,37.73810958862305,37.88371579219916,37.59250011769652,37.67815370863872,28957300,0.0015914590314971555,37.71240997314453,37.43879585266113,0.004709017193275669,0.4796600341796875,81.77262381753954,-0.0678329676739935,1.0079947479384714,0.012852283042549373,1.0073083045074473,0.007994747938471436,0.032488152965339356,0
2015-02-27,37.55823516845703,37.8580178076901,37.39549826191344,37.79806193331351,33807700,-0.004766386608306528,37.71069564819336,37.52996940612793,0.004357517320119069,-0.008571624755859375,77.38856674075684,-0.04478174642264321,1.000753151755154,-0.00019027293021089964,1.0048155179693783,0.0007531517551540023,0.025000619435362248,1
2015-03-02,37.58393096923828,37.8494488944711,37.3012790609389,37.40406008788871,31924000,0.000684158897935383,37.66444320678711,37.557379150390624,0.002511203103561336,-0.23126220703125,78.82096624438041,-0.024161532030369415,1.0007069667652084,-0.00611797179340734,1.0028506796485392,0.0007069667652084277,0.02120762794181008,0
2015-03-03,37.07001495361328,37.54110141221429,36.90727807440992,37.309841678178216,31748600,-0.01367382289110819,37.52568740844727,37.531683349609374,0.006121365846764155,-0.6937789916992188,63.94291877876976,-0.04872689770417793,0.9876992355579783,-0.01843257298974743,0.9998402432124812,-0.012300764442021661,0.004564934615858052,0
2015-03-04,36.88158416748047,37.01005962111356,36.727411009241074,36.83875574891984,25748700,-0.005083105209658045,37.36637496948242,37.49142646789551,0.006087645765982559,-0.7965621948242188,63.91492183367542,-0.08244949024319936,0.9837338197591052,-0.021247696779640224,0.9966645307955895,-0.016266180240894768,-0.0025716754540171527,1
2015-03-05,36.924415588378906,37.03576361431392,36.67602509488931,36.89015415465273,23193500,0.0011613226998041792,37.203636169433594,37.45802307128906,0.005986670327899975,-0.8136940002441406,55.66366590481521,-0.10451397799847939,0.9857545209501685,-0.0216778331113332,0.9932087472589963,-0.014245479049831533,-0.0032208344802318045,0
2015-03-06,36.28201675415039,36.9244037270855,36.10214918589235,36.83018644827916,36248800,-0.01739767099877121,36.94839248657227,37.32954406738281,0.00839470044539412,-1.2762184143066406,28.873796029996143,-0.17185541839478446,0.9719383844779472,-0.03430911750179788,0.9897895463142401,-0.028061615522052774,-0.020800131450692705,1
2015-03-09,36.70172119140625,36.94154797095327,36.13642057883519,36.13642057883519,32108000,0.011567836487696104,36.77195053100586,37.218196868896484,0.011628667288386836,-0.8822097778320312,38.97313283423842,-0.18917664401370615,0.9861230333293804,-0.02342543991203716,0.9880099957700111,-0.01387696667061955,-0.01031902446588251,0
2015-03-10,35.9993782043457,36.58180953615796,35.9993782043457,36.27346315256908,39159700,-0.019136513609203765,36.557823181152344,37.041755294799806,0.01287421610261775,-1.0706367492675781,31.617985770143505,-0.2566189064263753,0.9718594034716157,-0.028888130630132736,0.9869354972571885,-0.0281405965283843,-0.029223701383209177,0
2015-03-11,35.956546783447266,36.29058755172553,35.83663504789607,36.23919867497487,32215300,-0.0011897822416628845,36.372815704345705,36.86959533691406,0.013043351951137837,-0.9250373840332031,31.463775483601864,-0.30995060535211394,0.9752357316340642,-0.024994807662137575,0.9865260351238253,-0.024764268365935815,-0.030021394229871157,0
2015-03-12,35.13429641723633,35.67390256114964,34.99725395007503,35.39981762682704,59992500,-0.022867890266633273,36.014791870117186,36.60921401977539,0.014546348490376934,-1.7901191711425781,19.787530820444502,-0.4137951211272579,0.9597118473578168,-0.04902402062857503,0.983763045299549,-0.04028815264218322,-0.051040089321437776,1
2015-03-13,35.44264602661133,35.51973262564894,34.78312807203411,34.86021467107172,58007700,0.008776313767983268,35.846917724609376,36.39765510559082,0.01578746208805793,-0.8393707275390625,20.964776732569263,-0.4658414809311182,0.9737617965715379,-0.02285003586182055,0.9848688774212586,-0.02623820342846206,-0.04115285021790238,1
2015-03-16,35.59681701660156,35.665336618523334,35.35699024149975,35.51973042234567,35273500,0.004349872463655258,35.625936889648436,36.19894371032715,0.014192342041762557,-1.1049041748046875,24.131257252046055,-0.4890112681180412,0.9833661805564285,-0.030067999885861396,0.9841706204119088,-0.01663381944357145,-0.034745344237863574,1
2015-03-17,35.71673583984375,35.82808389077463,35.24565245608358,35.434083849177114,31673400,0.003368807474731783,35.56940841674805,36.063615798950195,0.01245201893773761,-0.2826423645019531,26.77528343646958,-0.4920252833691805,0.9903814425863381,-0.007562678801925848,0.9862962331631613,-0.00961855741366191,-0.029374531986183117,1
2015-03-18,36.401947021484375,36.68459900197957,35.399824401221295,35.48547473433153,44194800,0.01918459695514052,35.65848846435547,36.015652084350585,0.015535887243591156,0.4454002380371094,36.219238229381006,-0.4341188445505111,1.0107257515768162,0.012811700394877557,0.9900831000044477,0.010725751576816211,-0.009566214888781843,0
2015-03-19,36.222076416015625,36.47903066180198,36.16212053424383,36.19637870429164,33879100,-0.004941235845505432,35.87604446411133,35.945418167114255,0.008814607453811164,1.0877799987792969,36.219266729301715,-0.39815198101715055,1.0076966206823679,0.030738354816005398,0.9980700265418976,0.007696620682367872,-0.013068711632421182,1
2015-03-20,36.7274055480957,36.81305583778208,36.39336484403008,36.453320700280365,71904500,0.013950860416622746,36.1329963684082,35.98995704650879,0.009479109060273045,1.284759521484375,41.961367247439654,-0.32512431408272136,1.020490396824701,0.035912901464644875,1.0039744232457561,0.020490396824700996,0.0018454842196704568,0
2015-03-23,36.71027374267578,36.941533438756096,36.64175089908945,36.72740445357236,26246100,-0.0004664583616582618,36.35568771362305,35.99081230163574,0.01006551271018732,1.1134567260742188,46.276566342219176,-0.26557042487605287,1.0199901417898074,0.031096570639331356,1.0101380154726523,0.019990141789807403,0.0028895120589131906,1
2015-03-24,36.74454498291016,36.97580147343508,36.61606625052975,36.64176069006587,25513300,0.0009335599204356448,36.56124954223633,36.065328979492186,0.010294244844905279,1.0278091430664134,48.53484574361357,-0.21315106317263144,1.0188329351939143,0.028661323085035217,1.0137506180250329,0.01883293519391427,0.005225289659960719,0
2015-03-25,35.511173248291016,36.77025354680308,35.49404252623664,36.76168655210032,43469900,-0.03356611805079601,36.383094787597656,36.020791625976564,0.017541065788239746,-0.8907737731933594,37.95631970320651,-0.26804131915042007,0.9858521050015449,-0.024089391920901315,1.0100581676655829,-0.014147894998455146,-0.025628077228615043,0
2015-03-26,35.297027587890625,35.639635333773,35.04863713549338,35.30559457857997,37495600,-0.006030374127689364,36.19808502197266,36.037064743041995,0.017549741026398644,-0.925048828125,40.94495975872773,-0.3250747482344778,0.9794645551620778,-0.025178530203085248,1.0044681851887438,-0.020535444837922245,-0.028249534896845008,0
2015-03-27,35.09147644042969,35.48547318327661,34.97156467237633,35.21995193447944,34401400,-0.005823469042799956,35.87089920043945,36.00194778442383,0.01408811275484677,-1.6359291076660156,34.59021228998074,-0.38245174576747587,0.9747104976251298,-0.04495285966250795,0.9963599585008822,-0.025289502374870154,-0.030616880765529597,0
2015-03-30,35.0828971862793,35.57967807157133,35.04007203656262,35.202808912425795,35049700,-0.0002444825644470905,35.545423889160155,35.9505558013916,0.01412199876422913,-1.6273765563964844,39.88651001456514,-0.4237311943564066,0.9758652238951276,-0.04473088386529678,0.9887308581689365,-0.024134776104872357,-0.02749437144519551,0
2015-03-31,34.82594680786133,35.142856871047286,34.72316578389423,34.928727831828425,34887200,-0.007324092336321031,35.16170425415039,35.86147689819336,0.013125429450269137,-1.9185981750488352,38.086662915025364,-0.4717412632459599,0.9711241649842871,-0.05298853612205345,0.9804867868094351,-0.028875835015712892,-0.03160509074340301,1
2015-04-01,34.877342224121094,34.91160039042277,34.52617069756526,34.77455792316562,36865300,0.0014757794394886226,35.03493804931641,35.70901641845703,0.003928799479668907,-0.6338310241699219,46.76725937657476,-0.4998801015262231,0.9767096862991144,-0.01794663863176882,0.9811230205491683,-0.023290313700885634,-0.027465920661429277,0
2015-04-02,34.509033203125,34.894466087633184,34.36342377237768,34.825943233787505,37487500,-0.010560122919612058,34.87733917236328,35.53771209716797,0.005006780768994212,-0.787994384765625,38.42879202075002,-0.5456103371639927,0.9710538795736109,-0.022476387423691513,0.981417686006373,-0.02894612042638911,-0.0344845538929055,1
2015-04-06,35.588253021240234,35.78525138596162,34.41482655861695,34.551869041351424,39223700,0.03127354544425498,34.97669448852539,35.423796844482425,0.016603300265423875,0.4967765808105469,49.913656436460755,-0.4891294783164284,1.0046425338729161,0.014620627063363423,0.9873784744780492,0.0046425338729161325,-0.0033221590461817163,0
2015-04-07,35.57111740112305,35.89659447802625,35.382686055421246,35.63964026672375,28809400,-0.00048149652378159935,35.07433853149414,35.30988121032715,0.0166149425815537,0.48822021484375,48.50077959618096,-0.4406709121253627,1.0073983876988941,0.014383613104028914,0.9933292701431089,0.0073983876988941155,-0.0022224006795980022,0
2015-04-08,35.47689437866211,35.70815411177948,35.15142062154836,35.51115580594236,24753400,-0.002648863160479853,35.2045280456543,35.18311614990235,0.016018186436210422,0.6509475708007812,39.15653330304582,-0.40519927474035455,1.0083499775150127,0.019058842279870092,1.0006085844034032,0.008349977515012652,-0.004135618279601516,1
2015-04-09,35.52829360961914,35.6482053616801,35.33129526446898,35.33129526446898,25723900,0.0014488086360779917,35.33471832275391,35.184828186035155,0.016019174259003156,0.6509513854980469,41.61492974136305,-0.3686902267442349,1.0097617479263494,0.01903187147645946,1.004260078688639,0.009761747926349429,-0.0020929891933655353,1
2015-04-10,35.73386001586914,35.930858366912055,35.46833879454158,35.65677342047406,28022000,0.005785991539834168,35.57968368530273,35.22851142883301,0.01387929506842855,1.2248268127441406,37.05393712372459,-0.3194862139781094,1.0143448748340393,0.03537798593590569,1.0099684103082,0.014344874834039345,0.00283648671240333,1
2015-04-13,35.768123626708984,36.02508116202886,35.45121347179213,35.45978046555655,30276700,0.0009588555735269289,35.615657806396484,35.29617614746094,0.003107131720354064,0.17987060546875,37.77819345350325,-0.27456191349346426,1.0133710653889627,0.005063296065177636,1.0090514524179846,0.01337106538896271,0.0033398259084727044,0
2015-04-14,35.67390441894531,35.99937825330932,35.45120835611698,35.802379900715216,24244400,-0.002634166912052316,35.63621520996094,35.355276870727536,0.0034913146367512395,0.10278701782226562,36.32408748311591,-0.243751963436857,1.009012163852734,0.0029106256769069194,1.0079461501676432,0.009012163852734068,0.0005886778710586515,1
2015-04-15,36.19636917114258,36.36767304566682,35.69959152910688,35.768111118506795,27343600,0.01464557246276077,35.78011016845703,35.492319107055664,0.006638502772234738,0.7194747924804688,60.69474777257258,-0.17515721363390213,1.0198366881004108,0.020205061300147542,1.0081085448525722,0.019836688100410838,0.014560435396593352,0
2015-04-16,36.1107292175293,36.26490242205492,35.81951352757541,35.93086156803293,22509700,-0.002365981880899759,35.89659729003906,35.615657806396484,0.00720587269496317,0.5824356079101562,63.23127863426423,-0.12625047189835215,1.0139003865609888,0.01639027078316979,1.0078880891424142,0.013900386560988798,0.012573267525596288,0
2015-04-17,35.64820098876953,35.750985278513554,35.254204346800165,35.69102614248798,42387600,-0.012808609484829758,35.87946548461914,35.729574584960936,0.00988733489023096,-0.08565902709960938,58.35447588604087,-0.12339131104479861,0.997722514271814,-0.0022043302414941346,1.0041951492957684,-0.0022774857281859795,0.0004085366058625972,1
2015-04-20,36.75310897827149,36.97580174637817,35.69959447396504,35.74241962929134,46057700,0.030994775580682088,36.07646255493164,35.84606018066406,0.017297735478944785,0.9849853515625071,68.85871512845964,-0.031604250688786806,1.0253040025329396,0.027831589765661024,1.00642755084119,0.02530400253293963,0.031378776733162805,0
2015-04-21,36.52185821533203,36.95868340237571,36.42764088999513,36.83020463739799,26013800,-0.006292005475677653,36.246053314208986,35.94113426208496,0.01780128181286963,0.8479537963867188,69.26067611418465,0.02222149642903304,1.0161576412422713,0.024173751202035687,1.0084838461107137,0.01615764124227126,0.025160356611985124,1
2015-04-22,36.82163238525391,36.94154412888096,36.44476317116894,36.54754419894213,25064300,0.008208075507944335,36.37110595703125,36.07560806274414,0.017134623967263878,0.6252632141113352,70.90229214751238,0.0880530383934115,1.0206794663367076,0.017736254247219252,1.0081910717561064,0.020679466336707586,0.03346313850281013,1
2015-04-23,37.12141418457031,37.35267396277477,36.65889462816138,36.73598122089621,46309500,0.008141458699600035,36.57324295043945,36.23492012023926,0.016870392088914367,1.0106849670410156,78.50466433907563,0.16254122149166506,1.0244651861074725,0.028243694827719046,1.009336927722692,0.024465186107472503,0.039528003525856725,1
2015-04-24,41.00143051147461,41.232690282815234,39.09996672603518,39.10853045059591,130933700,0.10452231985593485,37.64388885498047,36.7616771697998,0.04421663263753673,5.353229522705078,86.6588924355732,0.5285655594386043,1.115330791957387,0.14557462416848366,1.023998134826814,0.11533079195738694,0.1390838476634657,1
2015-04-27,41.13847732543945,41.224130916853234,40.4447012054152,40.45326493088136,59248200,0.003342488597476878,38.52096252441406,37.29871253967285,0.04562947852772997,4.385368347167962,87.10048564026008,0.820245734619995,1.1029463089827143,0.11792233718527845,1.0327692271801918,0.10294630898271429,0.13337117996657377,1
2015-04-28,42.10633087158203,42.14915602263029,40.85581816381504,40.92433775202234,60730800,0.02352672264668554,39.637857055664064,37.941955184936525,0.04259626049971619,5.58447265625,89.57063260933413,1.11663024894591,1.1097564863578464,0.14774106530764164,1.044697271462722,0.1097564863578464,0.14892008035461002,0
2015-04-29,42.02067947387695,42.23480849088486,41.54102929953343,41.72946388005222,47804600,-0.0020341691126282146,40.67766647338867,38.52438621520996,0.04409883873826439,5.19904708862304,88.59477414684848,1.3292826173450507,1.0907553267464287,0.1374988206870691,1.0558939536674192,0.09075532674642872,0.1354377174968997,0
2015-04-30,41.66094970703125,42.4318156358222,41.62668827300717,41.712341858067376,64725500,-0.008560779391236117,41.58557357788086,39.07940826416016,0.04649907571920963,4.5395355224609375,84.60012194377843,1.4520456867715623,1.0660588672535922,0.12079658259623294,1.0641300732288497,0.06605886725359222,0.11549401851197238,1
2015-05-01,41.678070068359375,41.866504641321605,41.45537733723531,41.609550484686345,38937300,0.00041094505642624846,41.72090148925781,39.68239517211914,0.012109844551829929,0.6766395568847656,84.56923701012533,1.5330457764080023,1.0502911905288013,0.016685207796724333,1.0513705462660914,0.050291190528801266,0.10534362655197493,0
2015-05-04,41.31834030151367,41.85794312075159,41.266948156531576,41.42968504795019,34039500,-0.008631152216397764,41.756874084472656,40.13891830444336,0.013239688043846645,0.17986297607421875,82.0215503342487,1.5503403863017553,1.0293835022689126,0.004711566982849691,1.040308903387917,0.02938350226891262,0.08753969864219435,0
2015-05-05,40.77017593383789,41.24982625409322,40.52178868173381,40.95861057167936,50369200,-0.013266853500785492,41.48964309692383,40.56375007629394,0.005528308773706185,-1.3361549377441406,75.87230303537716,1.5024943859617466,1.0050889244006211,-0.03208200916462134,1.0228256267945748,0.005088924400621142,0.06581890258176393,0
2015-05-06,39.63957214355469,40.91578283036274,39.41687934978934,40.74447892197,52433000,-0.027731148183367083,41.013421630859376,40.845544052124026,0.010311356521891657,-2.3811073303222656,67.85100226817227,1.3576951444652252,0.9704748232259958,-0.05777898823536021,1.004110058578755,-0.029525176774004236,0.03065466529570382,1
2015-05-07,39.99931335449219,40.33335420116789,39.53679375108712,39.63101107037525,32971700,0.009075305092464125,40.681094360351565,41.13333396911621,0.013962111803014385,-1.6616363525390625,72.24183036104279,1.2574734405246133,0.9724306175746544,-0.040142903751659964,0.989005520216178,-0.027569382425345568,0.03399808681983418,1
2015-05-08,40.89865112304688,41.09564946935858,40.701652776735166,40.72734721879967,35364900,0.02248383017439215,40.525210571289065,41.12305603027344,0.019634799700465482,-0.7794189453124929,71.64592694161787,1.2363640250652495,0.9945430877738912,-0.018070018633694063,0.9854620371952838,-0.005456912226108779,0.05023537842737125,0
2015-05-11,40.57316970825195,41.03568922022845,40.57316970825195,40.72734287891078,24609400,-0.00795824326371286,40.37617645263672,41.066525268554685,0.01959407763844217,-0.7451705932617188,70.94776564819455,1.1797713613448906,0.9879864303815229,-0.01739710968100916,0.9831895001731111,-0.012013569618477105,0.03548897044225385,0
2015-05-12,40.55603790283203,40.83868979722592,39.75947763162171,40.12777983303507,29928300,-0.0004222446888697551,40.33334884643555,40.911495971679685,0.01881666306089609,-0.21413803100585938,69.89054179697399,1.120621052170442,0.9913115357821745,-0.004552500869093423,0.9858683455221401,-0.008688464217825542,0.028643320183435517,1
2015-05-13,40.79586410522461,41.38685905749756,40.74447196128141,41.27551104596217,34184600,0.005913452467106728,40.56460723876953,40.789014434814455,0.011369856797654647,1.1562919616699219,69.69700191932453,1.0806390420146954,1.0001679292943226,0.029092099781380387,0.9944983422827353,0.00016792929432263293,0.02872563200861933,1
2015-05-14,41.72946166992188,41.81511196524891,41.13846352317759,41.13846352317759,32980900,0.02288461306492362,40.910636901855476,40.79586563110352,0.01378044650485221,1.7301483154296946,55.70466508642983,1.1114741498512686,1.0228845748061925,0.04290140775383988,1.0028133064215325,0.022884574806192548,0.04486556689970356,0
2015-05-15,41.3697395324707,41.8922150348208,41.15561044248136,41.85795359625835,28642700,-0.00862033975651455,41.00485458374023,40.765032577514646,0.012929246450405467,0.471088409423821,51.75100715260311,1.0942705549994685,1.014833962264257,0.011797237822933182,1.0058830323701953,0.014833962264257039,0.02849129399688044,0
2015-05-18,41.1213493347168,41.30122025494127,40.77874474838816,41.09565488926358,24136500,-0.006004151840476202,41.1144905090332,40.74533348083496,0.012563767462660315,0.5481796264648438,41.63032450251704,1.0485070326594368,1.0092284397195743,0.013751329246169841,1.0090601057019666,0.009228439719574322,0.016794949006408766,0
2015-05-19,41.01789093017578,41.21616952988955,40.67305658110066,41.00064888386362,28574800,-0.0025159292244739673,41.206861114501955,40.77010498046875,0.012729731889127209,0.46185302734375,41.50472180731049,0.9924505309463427,1.006077638255426,0.011657644710565629,1.0107126565958668,0.0060776382554259545,0.00863019222559891,0
2015-05-20,41.01789093017578,41.319618519178455,40.75064414521336,40.85409313450226,25047900,0.0,41.25126647949219,40.90793685913086,0.012587656284323852,0.22202682495117188,44.198634162994686,0.9372216417871186,1.002687842005417,0.005744192243458901,1.0083927385911347,0.0026878420054170515,0.003453075587119381,0
2015-05-21,40.87996673583984,41.03514191028441,40.52651290262391,40.75927566429076,22410700,-0.003362537449103198,41.08136749267578,40.996002197265625,0.0033136986597868323,-0.8494949340820455,42.953487588831614,0.8722680562391503,0.9971695908086977,-0.020502958270567917,1.0020822834138654,-0.0028304091913022855,-0.004497816638305729,0
2015-05-22,40.43169021606445,40.81962489874167,40.362722004024285,40.77652141050923,25720600,-0.010965677214760938,40.89375762939453,40.949306106567384,0.0041690391734407195,-0.93804931640625,42.29221853316376,0.7756781679076354,0.9873595931233639,-0.022848295728814305,0.9986434818448866,-0.012640406876636145,-0.014730680014986786,0
2015-05-26,40.164432525634766,40.41443729416712,39.81959813534293,40.37133381752676,29581900,-0.006610104326618016,40.70237426757812,40.90843238830566,0.004229531950480156,-0.9569168090820312,44.463798109508,0.669842990429494,0.9818130439316569,-0.02345424821495612,0.9949629426331563,-0.018186956068343085,-0.020080432520395042,1
2015-05-27,41.04375457763672,41.181687667018245,40.19029132618688,40.362708510059846,27335600,0.021893053049877542,40.70754699707031,40.957204055786136,0.012790325274437325,0.0258636474609375,63.4513963801989,0.6494355023606886,1.0021131940972507,0.0009547340593953901,0.9939044408799054,0.002113194097250748,0.002672683549808541,0
2015-05-28,40.90582275390625,41.39720960556824,40.85409661056865,40.94892622906208,19283700,-0.0033606044366522037,40.685133361816405,40.9681999206543,0.012890771947925471,-0.11206817626953125,59.06934248068472,0.6150426468255858,0.9984774247619164,-0.0024058703772568135,0.9930905785612713,-0.0015225752380836344,0.0006657657403430495,0
2015-05-29,40.39719772338867,41.0092756795407,40.164434988953815,40.88858462211181,36519600,-0.012434049635855482,40.58857955932617,40.83497352600098,0.013989268371275655,-0.48276901245116477,44.55763639961806,0.54051356786848,0.9892793905612903,-0.011477382564009098,0.9939661044100366,-0.010720609438709672,-0.010246663135697442,1
2015-06-01,40.71616744995117,41.18169291920459,40.19029645193358,40.56961496254807,28837300,0.007895837942685446,40.64547500610352,40.769616317749026,0.013604573473337461,0.28447723388671875,51.5541768658746,0.5014070190339268,0.9986890024330549,0.007384132593437287,0.9969550532269428,-0.0013109975669450824,-0.0012548529581914991,0
2015-06-02,40.44891357421875,40.81960935127986,40.19028945474415,40.45753624173223,21498300,-0.006563826913742132,40.702371215820314,40.70237274169922,0.013597710343745831,0.2844810485839844,48.89575193622871,0.44373454744945917,0.9937728650590238,0.007430410006313171,0.9999999625113033,-0.006227134940976153,-0.006751314427373534,0
2015-06-03,40.38856887817383,41.155825161871846,40.36270745227512,40.83685222906168,28002200,-0.0014918743351214347,40.57133407592774,40.63944053649902,0.007460624926434063,-0.6551856994628906,45.640239968509455,0.38867893672358633,0.9938268919302695,-0.015954517378685806,0.9983241289822846,-0.006173108069730482,-0.007768226153385238,0
2015-06-04,39.96615219116211,40.65581765363487,39.82821909866756,40.33684799385078,27745500,-0.01045881789686276,40.383399963378906,40.53426666259766,0.008144945548053775,-0.9396705627441406,28.80583150158961,0.3074177517297443,0.9859843407020419,-0.023052730838896363,0.9962780454257493,-0.014015659297958116,-0.01853951727867309,0
2015-06-05,39.77649688720703,40.10408924747941,39.5178727242908,39.923052662296506,25438100,-0.0047453981320978444,40.25925979614258,40.423919677734375,0.006934487329123137,-0.6207008361816406,30.03368361874695,0.22511904691216955,0.9839841659173901,-0.015364079335138725,0.9959266720569284,-0.01601583408260987,-0.02292962284405209,0
2015-06-08,39.42303466796875,40.02649311146772,39.37130853101148,39.91442145901895,22121600,-0.008886207858891715,40.000633239746094,40.3230541229248,0.0035179967974531654,-1.2931327819824219,29.263041791303394,0.12987812910262164,0.9776797796066651,-0.032146125136715886,0.9920040559875299,-0.022320220393334922,-0.02985382590961394,0
2015-06-09,39.35408782958984,39.60408938479075,39.19028996503339,39.44891419130855,24406100,-0.0017488972870709496,39.781668090820304,40.24201965332031,0.004085212555490331,-1.0948257446289134,29.511765247471303,0.048279051072292134,0.9779352072440725,-0.027331195510044703,0.9885604259809553,-0.022064792755927543,-0.03009565961744176,1
