Date,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Momentum,RSI,MACD,Price_vs_MA10,Momentum_Return,Trend,Distance_MA10,Distance_MA20,Target
2015-02-13,75.21459197998047,75.94946407928249,74.9762589735291,75.92959857580423,18621900,-0.006428140869227161,75.09741668701172,74.89781036376954,0.010072546032934629,1.2611770629882812,42.426802918627004,-0.4250659990076713,1.004229517721177,0.01714016539278196,1.0026650488481934,0.0042295177211770785,-0.004259673235755601,0
2015-02-17,75.07556915283203,76.376486971171,74.55917967235953,74.77765476749144,25254400,-0.0018483491499288185,75.32780609130859,74.95838851928711,0.010229507839448423,1.151947021484375,49.103558676924536,-0.40837718560466385,1.0015632757835338,0.015694675065234365,1.0049283019461714,0.0015632757835337685,-0.0063744756339169095,1
2015-02-18,76.17787170410156,76.3665561230516,74.92661004035207,75.41321642854213,22426400,0.01468257335519585,75.62969970703125,75.0884796142578,0.011174432892346325,1.5094680786132812,52.198298165928826,-0.3027150663345992,1.014508112235594,0.02030223487716387,1.0072077647004412,0.014508112235593895,0.007903200456508719,1
2015-02-19,78.86907196044922,79.28615665666565,76.41620481729427,76.4559282516678,45851200,0.03532784778762399,76.2076629638672,75.46485137939453,0.017548728801969046,2.8898162841796875,56.09965051696429,-0.0017989687780755048,1.04511001504449,0.03807443680745781,1.0098431464568614,0.04511001504449008,0.04167622583697228,1
2015-02-20,79.34574890136719,79.7826915447347,78.65060013558173,78.99817830670982,36931700,0.006043901989324807,76.93657073974609,75.89087600708008,0.01649512551568608,3.6445388793945312,69.89032840201787,0.27200751854060456,1.0455242194590664,0.047777833112988666,1.0137789255795182,0.04552421945906637,0.04642794881867518,0
2015-02-23,78.2930908203125,79.63373206054715,77.83628270551343,79.40532421491254,24139100,-0.013266723115352042,77.5522705078125,76.32484359741211,0.01833290365288773,3.0784988403320312,68.92826170381854,0.39945574551765617,1.0257877662125616,0.040939250866863786,1.0160816171058882,0.025787766212561625,0.03186283349957675,0
2015-02-24,77.90579986572266,78.92866125842437,77.558229283965,77.95545605303252,18897100,-0.004946681125141739,78.11831665039062,76.7230613708496,0.018803271715004476,2.830230712890625,65.02463762631041,0.46386113784843985,1.015415684329333,0.037840918891650865,1.018185604883477,0.015415684329332935,0.02612061860249093,1
2015-02-25,79.00808715820312,79.64364685038764,77.9554428386105,77.9554428386105,25593800,0.014148975998967472,78.68435974121094,77.15702972412109,0.01875424919001838,2.8302154541015625,67.8150551684796,0.5969667860792782,1.023990781406446,0.03730732153542249,1.0197950857174116,0.02399078140644595,0.03807295890816609,1
2015-02-26,79.85221099853516,80.80555070703505,79.16699500510971,79.3258811682911,31111900,0.010684018189704991,78.88098754882813,77.54432525634766,0.011393784583237419,0.9831390380859375,70.23609020218535,0.7617863121432578,1.0297621487395503,0.01266349193750349,1.0172373966510342,0.029762148739550298,0.04631730391346922,0
2015-02-27,78.42218780517578,80.66651234902675,78.07461726389721,80.12032465811072,30739200,-0.01790837317435845,78.69627532958984,77.81642303466796,0.014230599664781341,-0.9235610961914062,68.5031997437425,0.7681611697072412,1.0077845363084594,-0.011288783226179766,1.0113067686821058,0.007784536308459433,0.02693137599857587,1
2015-03-02,79.19678497314453,79.30602252405271,77.97531398411236,78.45198762229991,21662500,0.009877270574152774,78.87701416015625,78.21464233398437,0.013499745565864349,0.9036941528320312,70.56538717429002,0.8261929698622197,1.0125570175845888,0.01185521046332505,1.0084686422696083,0.012557017584588825,0.03449175527845649,0
2015-03-03,79.0478286743164,79.14713347835591,77.97531860715962,79.05776142766162,18635000,-0.0018808376991393816,79.105419921875,78.61186828613282,0.013149354079775848,1.14202880859375,67.91226416860658,0.8503616217026035,1.0055457324407655,0.014921053889327407,1.006278334893985,0.005545732440765505,0.029467949310957975,1
2015-03-04,80.33880615234375,80.58707192687109,78.30302377063143,78.74990671066276,28126700,0.016331599484487702,79.37156372070312,79.02796173095703,0.013639740509341625,1.330718994140625,67.86001168965528,0.9625904027683134,1.0165870964235337,0.017103677374847637,1.0043478533701256,0.01658709642353373,0.04257281638612387,1
2015-03-05,80.64665985107422,81.42124791839801,80.48777368221153,80.6665253574763,27825700,0.003831942662263277,79.53045349121093,79.20572052001953,0.013059419133317662,0.7944488525390625,70.2109363112773,1.0641073735559274,1.0181923644099733,0.010251601847405922,1.0040998676491975,0.018192364409973294,0.04281840896690614,0
2015-03-06,79.45498657226562,80.76582965722238,79.27623489811376,80.33881218988574,24488600,-0.014776474078519675,79.73701324462891,79.21664428710938,0.01188511166783591,1.0327987670898438,66.38528323580135,1.03645462616484,1.0030087399851528,0.013383500943244697,1.0065689346248188,0.0030087399851528307,0.024514948360529365,0
2015-03-09,78.8889389038086,79.35567979561701,78.084552601906,79.12727193792354,18925100,-0.007124130188382871,79.67544403076172,79.27622909545899,0.011741188760649434,-0.3078460693359375,64.26447320655984,0.9578231197431819,0.9951146743977436,-0.0036178998192909484,1.0050357457696686,-0.004885325602256407,0.013989653651313327,0
2015-03-10,77.01205444335938,78.71019161175653,77.01205444335938,77.95546145586746,23067100,-0.023791478077018535,79.2682891845703,79.18685455322266,0.015701874884805407,-2.0357742309570312,52.949465935661934,0.7355788985536975,0.9725358442113449,-0.025528540197170102,1.0010283857315347,-0.02746415578865513,-0.012095491336624797,1
2015-03-11,77.03190612792969,77.88594101960423,76.72405898435062,77.26031397980698,20215700,0.0002577737305387018,78.6069091796875,78.9892364501953,0.011221972949756952,-3.3069000244140625,41.99136214790243,0.5546568778888741,0.9752202906341579,-0.0416023659511191,0.9951597548262304,-0.024779709365842062,-0.013336559172873463,1
2015-03-12,78.3824691772461,78.50163947432937,77.36954816968334,77.558225002811,16093300,0.01753251499545505,78.15407104492188,78.8422622680664,0.015707365773467354,-2.264190673828125,46.09811950492143,0.514325203206468,0.9941681900342103,-0.02790179361792733,0.9912712902528766,-0.005831809965789692,0.0024193304302331242,0
2015-03-13,77.50857543945312,78.82934356094893,77.14113937699403,78.05475558062915,18557300,-0.011149096819300652,77.76478881835938,78.75090103149414,0.015253656048364664,-1.9464111328125,46.77552878844323,0.40715273594526025,0.9842246174231812,-0.024274416358708306,0.987478083422304,-0.015775382576818764,-0.009901000713282926,1
2015-03-16,77.52843475341797,77.57809093826275,76.82336087214864,77.41919720793554,19305400,0.0002562208613980932,77.49268798828125,78.58406600952148,0.015336036637074453,-1.360504150390625,48.40066893698256,0.3201300047498279,0.986566853693017,-0.016894065308927342,0.9861119680278697,-0.013433146306983001,-0.011108757559749827,1
2015-03-17,78.80948638916016,79.22657106310672,77.79655780789562,77.8164233122569,22170000,0.0165236360029275,77.8521743774414,78.56023178100585,0.012197796727568478,1.7974319458007812,49.17086315467602,0.3504937503425083,1.0031727835127717,0.023421048771018693,0.9909870759350834,0.0031727835127717263,0.002843206338725146,1
2015-03-18,80.34873962402344,80.67644469121583,78.62080436278599,78.7002512296988,36912400,0.019531319202646058,78.51554107666016,78.56122512817383,0.013432185154672979,3.31683349609375,51.95923599399595,0.49307821077781,1.0227531392609173,0.04269459424312605,0.9994184911011871,0.022753139260917266,0.019724020733062897,1
2015-03-19,82.17597961425781,82.42424541369665,80.4381190181859,80.55728932944608,42099500,0.022741364690779253,79.2742431640625,78.71415710449219,0.014466276864962688,3.7935104370117188,64.36176143836828,0.7449332919834006,1.043979668170366,0.04790344393845025,1.0071154425096212,0.043979668170365915,0.04073003158790156,1
2015-03-20,83.21869659423828,84.0131425835697,82.49375714720854,82.81153705823525,44466300,0.012688829325492534,80.41626739501953,79.09052810668945,0.008708901294782082,5.710121154785156,65.07822278563273,1.0169460828752932,1.0521954851784543,0.07174137008324344,1.0167623016316407,0.05219548517845429,0.05135724851716339,1
2015-03-23,83.84432220458984,84.37064446277752,82.7221635706514,83.33785787578994,27357300,0.007517849184805359,81.6794448852539,79.58606643676758,0.005935114554931093,6.315887451171875,67.36162583772331,1.2683798442816112,1.0535050412524851,0.0790029984066507,1.0263033284871486,0.05350504125248512,0.05555974655523355,1
2015-03-24,84.71820831298828,85.47293836970017,83.93368757632868,84.12237198462415,32576500,0.01042272255795762,82.86118927001954,80.35668182373047,0.006361149482989715,5.908721923828125,66.34544360049274,1.5206293486826468,1.0542770854927186,0.07290208496168082,1.031167382592812,0.05427708549271859,0.06200740232841251,0
2015-03-25,82.34479522705078,84.92675792205634,82.34479522705078,84.90689999254727,37436100,-0.028015383389235704,83.260400390625,80.88797073364258,0.019362398372607777,1.9960556030273438,55.49133290240448,1.511599519364438,1.0180103973457983,0.025355382369799062,1.0293298204351626,0.018010397345798346,0.03010049621851385,1
2015-03-26,82.43415832519531,83.18888071876874,81.57019082357546,82.1461691579887,32794800,0.0010852306803135203,83.3120361328125,81.2931396484375,0.016654279749719492,0.2581787109375,60.373413780425345,1.4944273416096792,1.0140358544606876,0.003699248359333329,1.0248347707211944,0.014035854460687558,0.029555705217229278,1
2015-03-27,82.72216796875,83.36765299052405,82.30507566472535,82.80160726699523,18372600,0.0034938143289886536,83.21273040771484,81.81449890136719,0.015470590505378204,-0.49652862548828125,63.61076119965,1.4869179734345437,1.01109423243522,-0.005495766637170552,1.0170902654801237,0.011094232435219897,0.0303859736075065,0
2015-03-30,82.62284851074219,83.75493986083991,81.83833531364124,83.22861761974697,24527700,-0.0012006389634919845,82.96843566894532,82.32394027709961,0.014730171776496511,-1.2214736938476562,72.8006046941929,1.45616671142281,1.003630878607565,-0.014214254785467895,1.007828772404192,0.003630878607564947,0.026957581757222737,0
2015-03-31,81.649658203125,82.92077789758312,81.63972544962958,82.32494148786476,19734300,-0.011778706800342986,82.35472564697265,82.60795745849609,0.0129730993609677,-3.0685501098632812,67.41577236670672,1.3378459350347924,0.9883994316667065,-0.0364156841437685,0.996934534888474,-0.011600568333293482,0.013223001243633181,0
2015-04-01,81.10345458984375,82.14617378583631,80.30900872398851,81.92769871037353,22058200,-0.006689600731976442,82.10645751953125,82.68342895507813,0.006180082211888239,-1.2413406372070312,60.924997074577746,1.1863265663205027,0.9808912815397052,-0.015089901486509238,0.9930219217703181,-0.019108718460294827,0.005967671312307354,0
2015-04-02,80.99423217773438,81.9872953778595,80.87506944266077,81.67944821029141,19664100,-0.0013467048063702247,81.81847229003907,82.56525421142578,0.005864034958547673,-1.4399261474609375,64.9108103309626,1.0453825201644378,0.9809723587882565,-0.017521836973192983,0.9909552519577495,-0.019027641211743496,0.0043964262627538275,1
2015-04-06,81.86811828613281,82.23554675680428,80.23949552964575,80.23949552964575,19062900,0.010789485681903521,81.64766235351563,82.43019638061523,0.00840002899130697,-0.8540496826171875,67.30007816515659,0.9927547944139548,0.9931811627393551,-0.010226165620278116,0.9905067067475333,-0.006818837260644917,0.013716580903121667,0
2015-04-07,81.74895477294922,82.84132267679522,81.64964997741235,82.07666741704409,17467000,-0.0014555545635861478,81.47288360595704,82.22065963745118,0.008394392969940937,-0.8738937377929688,62.91450353430799,0.9307028795188614,0.9942629399158079,-0.01048108122037228,0.9909052538037103,-0.005737060084192058,0.010451873742899798,0
2015-04-08,81.70923614501953,82.52354763866644,81.2722859271946,82.05680673807541,18966700,-0.00048586098794778376,81.48479919433593,81.9197624206543,0.006426513065134434,0.05957794189453125,56.884435923549766,0.8683119687033098,0.9974300917212904,0.0008117645920229233,0.9946903749050828,-0.0025699082787096206,0.007037546644381942,0
2015-04-09,81.60000610351562,82.22564080508938,81.14319791394496,81.92771879705698,15927300,-0.0013368138861320489,81.58410949707032,81.84528350830078,0.005356492499360474,0.496551513671875,46.47202537726626,0.8008214002953338,0.9970031577352862,0.006164551437867316,0.9968089302152154,-0.0029968422647137505,0.002868239606355516,0
2015-04-10,81.47090148925781,82.03694717999039,81.3418060076769,81.6397204058953,12529700,-0.0015821642720716955,81.679443359375,81.74895782470703,0.005385795904373876,0.4766693115234375,37.94513699963691,0.7285190609432135,0.9965986558991314,0.005929091972165845,0.999149659308427,-0.003401344100868564,-0.0006151447766147289,1
2015-04-13,82.43415832519531,83.35770717986857,81.35171576042083,81.36164851141945,26883100,0.011823323644755579,81.7926513671875,81.72015686035157,0.005846783698962267,0.5660400390625,40.706669790706115,0.7404107186088567,1.0087371524024835,0.006962929935017903,1.0008871067998537,0.008737152402483517,0.0081552187361138,1
2015-04-14,82.94063568115234,83.10946218439142,81.8681331761479,82.59306507413835,19634200,0.0061440228935076835,82.03098754882812,81.75193557739257,0.005908744601544085,1.191680908203125,37.68918778968637,0.7816925674704436,1.0145403297838063,0.014562507392111734,1.0034133989545897,0.01454032978380626,0.011003418378296992,0
2015-04-15,82.13626098632812,83.07967562531613,81.6993107292612,82.9704380610494,22390900,-0.009698197852214041,82.11639251708985,81.80059585571288,0.008218279794455795,0.42702484130859375,48.15473417721519,0.7409610766213603,1.0041034558135409,0.005350170527845477,1.0038605667608338,0.004103455813540879,-0.0008273982028949023,0
2015-04-16,81.73902893066406,82.4937590781955,81.58014275966691,81.8979226781321,13769700,-0.0048362568601726386,82.14419708251953,81.86415328979493,0.008613980302551425,0.1390228271484375,44.16680111347567,0.668916911810598,0.9984715610666866,0.0018507275538048873,1.0034208353897371,-0.0015284389333134474,-0.006499787896933618,0
2015-04-17,80.21964263916016,81.54041848972851,79.81249067425709,80.91479141252441,24215000,-0.01858825962800148,81.8939453125,81.7866943359375,0.012191911075353314,-1.2512588500976562,32.596614730622676,0.48364446414021245,0.9808397721719783,-0.015155367802124897,1.0013113499381936,-0.019160227828021736,-0.023806613207968286,1
2015-04-20,82.51361083984375,82.57319977892496,80.67644558679486,80.97436755278996,28796800,0.02859609099734084,81.90983581542969,81.85124359130859,0.018151653226216223,0.0794525146484375,49.417983567933895,0.5159709845197682,1.0080923296882627,0.0016173995504603633,1.000715837921946,0.008092329688262678,0.004539658940724722,1
2015-04-21,83.03993225097656,83.90389222726206,82.96048539122377,83.41729347009796,27171900,0.006378601127447814,81.92969512939453,81.98034133911133,0.01817075140386838,0.09929656982421875,57.77771707490298,0.577403772776222,1.0129249390104664,0.0018519777844004937,0.9993822151885499,0.01292493901046643,0.011442460851129654,1
2015-04-22,84.04293823242188,84.15217579358618,83.0697405121032,83.73509105630674,45548000,0.012078598262988294,82.31103057861328,82.21371154785156,0.017759254586593616,1.90667724609375,65.64495799684246,0.6989666478756078,1.022249654590836,0.02362877389960283,1.0011837323595965,0.022249654590835943,0.024080416997061205,0
2015-04-23,81.83833312988281,84.99626649217471,81.83833312988281,83.51660460503358,73728100,-0.0262318898994488,82.33089141845703,82.23754425048828,0.022566311000827767,0.09930419921875,53.673284275642075,0.6103768506953742,0.9951456342204297,0.0022331408603266656,1.001135091870988,-0.004854365779570324,-0.0024753443402407704,0
2015-04-24,80.96443176269531,82.36465434328234,80.91478315453898,82.19582786143474,29660400,-0.010678386689530472,82.47984924316407,82.18689727783203,0.021129832896129144,0.7447891235351562,46.067421699035314,0.4643000988190238,0.9851257857927865,0.010143013798797673,1.0035644606991516,-0.014874214207213465,-0.012242541913073834,1
2015-04-27,81.34180450439453,82.35472556197014,81.06374046413751,81.30208107007209,25446000,0.004660969434149731,82.24548797607422,82.07766189575196,0.015591658563786899,-1.1718063354492188,48.26714412259031,0.3746651404324268,0.9910346204513958,-0.013792107764393435,1.00204472296659,-0.008965379548604213,-0.006802347893127392,0
2015-04-28,80.1203384399414,81.33187674348807,79.67346303521,81.26236262327494,23775300,-0.015016461361969546,81.66156921386718,81.79563217163086,0.015391750093752158,-2.9195938110351562,43.855629418866336,0.2027297446411751,0.9795185428951243,-0.035187170253810796,0.9983610010191941,-0.0204814571048757,-0.020219749609577287,0
2015-04-29,79.91180419921875,80.82542060813068,78.96838952735547,79.45499599476278,26430300,-0.0026027628537662606,80.83534240722656,81.57318649291992,0.011819042137067214,-4.131134033203125,43.52137154528388,0.0490770051500391,0.9796332304139502,-0.04986853137056535,0.9909548208496503,-0.02036676958604977,-0.021730377415265956,0
2015-04-30,78.22357940673828,80.39839008563872,77.77670402888194,79.45498314284404,28999000,-0.021126100322697683,80.11239166259766,81.22164154052734,0.010168487706272253,-3.6147537231445312,38.86998292448859,-0.20653868023489963,0.9630878904079634,-0.04476274179381423,0.9863429271202774,-0.03691210959203661,-0.04070640256407787,1
2015-05-01,78.44205474853516,79.2067176037128,77.56816191908827,78.69032053176704,24136400,0.002792960172032899,79.60791625976563,81.04388275146485,0.011316752895382334,-2.5223770141601562,35.58114606153295,-0.38702543006284884,0.9678960593372772,-0.03129139493225086,0.9822816177736343,-0.03210394066272282,-0.03651935463656897,0
2015-05-04,78.26329040527344,79.13719066964545,78.08453876723999,78.77968739357857,14692000,-0.002278934990099235,78.99221343994141,80.61885070800781,0.009990599609977828,-3.0785140991210938,32.69653591461801,-0.5382822850308315,0.9707815196812226,-0.038231299356499826,0.979823115142662,-0.029218480318777384,-0.03658220003134771,0
2015-05-05,77.02196502685547,78.25336862064025,76.68432723842609,78.0051028668647,22311300,-0.015860889211148366,78.37253875732422,80.01705398559571,0.01015216695793431,-3.0983734130859375,31.672584048604733,-0.7496772040387469,0.9625693672841367,-0.039075727205678645,0.9794479408281199,-0.03743063271586333,-0.04909625401725881,1
2015-05-06,77.55823516845703,78.2633091382237,76.51552334407154,77.42913967871532,28663000,0.006962561152712432,77.90182495117188,79.36858367919922,0.01209523223251687,-2.3535690307617188,35.165675248251645,-0.8639772893555033,0.9771906158983578,-0.029510403199199953,0.9815196560145781,-0.02280938410164224,-0.04001567672405659,1
2015-05-07,77.88594055175781,78.39240486272497,77.02197291263386,77.45892310848555,19749400,0.004225281591168306,77.83429718017578,78.97334442138671,0.009047551443616339,-0.33763885498046875,40.954601344553915,-0.917541003236579,0.9862307481391858,-0.004159021285333964,0.9855768139293533,-0.013769251860814236,-0.03373846278727377,1
2015-05-08,77.96539306640625,78.68039977450702,77.48871940218211,78.55129671103442,19943600,0.0010201136955603207,77.73896484375,78.6734405517578,0.008903578416997633,-0.47666168212890625,28.71765579482492,-0.9427124758696124,0.9910001713362753,-0.005931867761806542,0.9881220942994983,-0.00899982866372473,-0.030644916971388825,0
2015-05-11,77.46886444091797,78.48178559856532,77.38941756442414,77.9356053697303,18874100,-0.006368577210472903,77.5800796508789,78.28614654541016,0.009211559912296139,-0.7944259643554688,23.858576384289606,-0.9912996741154245,0.9895603227319648,-0.01002150998218021,0.9909809471319206,-0.010439677268035186,-0.03383606071763401,0
2015-05-12,76.92266845703125,77.34968590219526,76.25731798419694,77.32982797341872,21285300,-0.007050522656147584,77.56022033691406,77.96637954711915,0.0062718850039712995,-0.09929656982421875,15.092685408219765,-1.061640894542677,0.9866133185079201,-0.0012111434271794286,0.9947905852168033,-0.013386681492079888,-0.03703430334304625,1
2015-05-13,77.8958740234375,77.98524606806659,77.1113532447661,77.1808673605233,21512300,0.012651739544759621,77.62774810791015,77.76478652954101,0.008142761140520129,0.33763885498046875,28.0178802053467,-1.0270184335168722,1.0016856921975434,0.004478034964867761,0.9982377830924951,0.0016856921975434425,-0.022255994025266346,1
2015-05-14,80.8055419921875,81.28220800679394,78.12426724826491,78.39239851089202,49438000,0.03735330022581862,78.2116683959961,78.02298278808594,0.018464843454285527,2.9196014404296875,49.27798309538833,-0.7560783946531728,1.0356633277102354,0.037606053599518074,1.0024183336905055,0.03566332771023539,0.014860530870281385,0
2015-05-15,79.86213684082031,80.9545047923888,79.62380380582569,80.84527481605548,27069900,-0.01167500555170331,78.59101715087891,78.16499099731445,0.02035803908319154,1.8967437744140625,43.60515457322963,-0.6104445484199772,1.0217123525743663,0.024910934352254444,1.005450344817146,0.021712352574366323,0.003237256320741233,1
2015-05-18,80.31893157958984,80.81546307258638,79.67344669986981,79.77275148317526,21613700,0.005719791090488924,79.16103057861328,78.3705551147461,0.019366707944173844,2.850067138671875,50.91902548698112,-0.4529478572708143,1.0248610777605318,0.03699930265321627,1.0100863833707674,0.024861077760531813,0.010368347047372106,0
2015-05-19,80.0706787109375,81.12333079738835,79.99123941739843,80.68638058880609,17955400,-0.0030908387819669203,79.79063262939454,78.6754264831543,0.018697479007379097,3.14801025390625,50.732527543654754,-0.3441948624763853,1.0177342823566637,0.040958986527396934,1.014174770904852,0.017734282356663744,0.009130092042453741,0
2015-05-20,79.99124908447266,80.53742933473673,78.90880618507084,79.91180220486177,23056900,-0.0009919939201663563,80.20970764160157,78.91872787475586,0.018878582632520853,2.0953750610351562,59.57000013217547,-0.26140334259790166,1.0135901989122138,0.027315253062470957,1.0163583448645357,0.013590198912213802,0.01070955465948642,0
2015-05-21,79.92173767089844,80.35868037064209,79.52451083583644,79.63374840489028,13402700,-0.0008689877251549794,80.03294677734375,79.12230758666992,0.006255428816627282,-0.8838043212890625,58.14219634639169,-0.1991043062534743,1.0101037255941105,-0.010907034888502642,1.011509259758082,0.010103725594110546,0.01105548009410895,1
2015-05-22,79.9813003540039,80.74595558222103,79.69331115529437,79.79261594673595,19567900,0.0007452626136674745,80.05677947998046,79.32389831542969,0.0033206146822670406,0.11916351318359375,59.57929592815155,-0.14327408589252855,1.0082875659484116,0.0015132332768681422,1.0092390966671416,0.008287565948411624,0.012438575579252653,0
2015-05-26,78.77970123291016,80.04088809536154,78.5314354462766,79.87206917880366,16321300,-0.01502350069047853,79.74893341064453,79.45498199462891,0.006395202016475909,-1.5392303466796875,59.844413907205535,-0.19375376807998634,0.9915010897395408,-0.019230058504099312,1.003699597037672,-0.008498910260459236,-0.0011520525807104942,1
2015-05-27,79.99124908447266,80.10048664981976,78.87901549933461,79.04783443615416,14160900,0.015378934327011429,79.73304748535156,79.76184005737305,0.010774926858480053,-0.07942962646484375,62.668174082719325,-0.13444766461981317,1.0028761752102835,-0.0007602853951209632,0.9996390182071931,0.0028761752102834937,0.01429217022867424,0
2015-05-28,79.59400939941406,80.50762563787207,79.44504841833565,79.69331419464294,11982000,-0.004966039280610568,79.65359954833984,79.9316535949707,0.010996664479025996,-0.39723968505859375,58.82960766063512,-0.11813923747340027,0.9957758387275767,-0.004734330755565175,0.9965213525039803,-0.00422416127242331,0.009458543725772817,0
2015-05-29,78.64067077636719,79.51456359309434,78.33281605764066,79.39539329134823,16134600,-0.011977517281016592,79.39738616943359,79.71516647338868,0.012048815628297363,-1.28106689453125,53.20149719095839,-0.1800654683285643,0.9865208122298761,-0.015842860311426787,0.9960135527777995,-0.013479187770123913,-0.002895987501305153,1
2015-06-01,79.73304748535156,79.82241953916547,78.11435715124007,78.74991701104281,18119000,0.01389073488565229,79.34773559570313,79.7022575378418,0.014333849758538086,-0.24825286865234375,60.160460579517824,-0.1393899804661487,1.0003863121128675,-0.0026973880394419725,0.9955519209481569,0.0003863121128675484,0.010127790598635888,1
2015-06-02,79.88199615478516,80.78567961301412,79.00809580009253,79.20671296091813,18923300,0.001868092016186429,79.56819458007813,79.65856399536133,0.011840410482808036,1.102294921875,63.77087278544513,-0.09405128579899724,1.002804873050898,0.014194204667222987,0.9988655404924388,0.002804873050898049,0.010978186863486394,1
2015-06-03,81.86811828613281,81.95749032176546,80.6863708607482,80.78567564805212,31775000,0.024863201058461293,79.94356842041016,79.83830795288085,0.014753046423670868,1.8768692016601562,66.89195765671415,0.10097938615085411,1.0254240149283964,0.02367847139867285,1.0013184205706291,0.02542401492839641,0.03294668537594703,0
2015-06-04,81.4808349609375,82.37458573994766,80.94457994764903,81.57020700825028,20863900,-0.004730575629474432,80.32093353271485,79.98726654052734,0.014714661552409374,1.8868255615234375,53.65599783230787,0.22173603611135206,1.0186725773364615,0.023913935049808988,1.0041715013728896,0.01867257733646155,0.025522482783077116,1
2015-06-05,81.5702133178711,81.88799324923733,80.94458620887634,81.30208957872226,16143100,0.0010969249023582428,80.90684204101562,80.15211410522461,0.011880389621942279,2.9295425415039062,60.18970202036292,0.3209489380738546,1.0176925989847851,0.03698837723318382,1.0094161949964313,0.017692598984785146,0.024272603866841713,0
2015-06-08,80.11041259765625,81.43118857211816,79.57415751983402,81.25243687951075,16915500,-0.017896247427061973,80.98231506347656,80.16502532958984,0.015492860410757637,0.3773651123046875,48.88901174035451,0.2785709669096832,0.999318746152589,0.00520139492046956,1.010195091070283,-0.000681253847411023,0.00458904313582309,0
2015-06-09,80.11041259765625,80.62680974362057,78.76977869133641,80.04089847144623,16497500,0.0,81.02799835205079,80.29809646606445,0.01549043129823491,0.22841644287109375,50.21745447986291,0.24219425483622103,0.9976626610509065,0.003333302904283131,1.0090899027263343,-0.0023373389490934926,0.002927935656239722,1
